# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
56,5.7,14.927124949713907,8.931634938233165,1.302963376045227,0.23277328654650375,0.8861582442794536,0.9162204084357128,0.9802685096988011,0.0619883049746246,0,21.91315128255579,4,"[{""id"":""0"",""x_m"":14.422857870969167,""y_m"":30.838983336555376},{""id"":""1"",""x_m"":13.84432690109671,""y_m"":31.611391504117083},{""id"":""2"",""x_m"":14.849629405655245,""y_m"":31.81587709517666},{""id"":""3"",""x_m"":13.880097570282317,""y_m"":32.82739201921577}]"
57,5.800000000000001,14.95237576300067,9.02033809157679,1.2839679718017578,0.2525081328676393,0.8870315334362466,0.9222718137699756,0.9732004138578154,0.08419338294353373,0,21.761546143353183,4,"[{""id"":""0"",""x_m"":14.424622857939355,""y_m"":30.77548386034812},{""id"":""1"",""x_m"":13.856237139197706,""y_m"":31.555729104588234},{""id"":""2"",""x_m"":14.86307242223854,""y_m"":31.752282399602727},{""id"":""3"",""x_m"":13.897322561083028,""y_m"":32.77192112301029}]"
58,5.9,14.979320736473044,9.109041556476097,1.2678108215332031,0.26944973472373235,0.8870346489930725,0.9270564319700031,0.9670355776826488,0.10356078698202209,0,21.610257729842896,4,"[{""id"":""0"",""x_m"":14.426356796385164,""y_m"":30.71222349875481},{""id"":""1"",""x_m"":13.868375916192955,""y_m"":31.50018098206861},{""id"":""2"",""x_m"":14.876437157331209,""y_m"":31.68867120675192},{""id"":""3"",""x_m"":13.915413247803617,""y_m"":32.716832031618445}]"
59,6.0,15.007688429103911,9.197692420987757,1.2543879747390747,0.2836769263086758,0.8865086451165993,0.9307900818049183,0.9617502829557957,0.12016503006796064,0,21.459346964527672,4,"[{""id"":""0"",""x_m"":14.42807711304475,""y_m"":30.649210382807595},{""id"":""1"",""x_m"":13.88071917709973,""y_m"":31.444779820209934},{""id"":""2"",""x_m"":14.889741704853805,""y_m"":31.62504739819554},{""id"":""3"",""x_m"":13.934135692398428,""y_m"":32.66207155796231}]"
60,6.1000000000000005,15.037219017134031,9.286265752542597,1.2435787916183472,0.29530588030119986,0.8857333155484071,0.9336643236264522,0.9573147170846814,0.13409977122316663,0,21.308855271862598,4,"[{""id"":""0"",""x_m"":14.42979555752998,""y_m"":30.586461754878094},{""id"":""1"",""x_m"":13.893237091266606,""y_m"":31.389533918017225},{""id"":""2"",""x_m"":14.90299649714575,""y_m"":31.56141320548991},{""id"":""3"",""x_m"":13.953323459222096,""y_m"":32.60758217952853}]"
61,6.2,15.067666926614129,9.374758946932507,1.235248327255249,0.30447909480097124,0.884931943899101,0.9358483127643392,0.9536937129257107,0.14547549128760728,0,21.158800207141063,4,"[{""id"":""0"",""x_m"":14.431516163910034,""y_m"":30.523993883752887},{""id"":""1"",""x_m"":13.905903385215666,""y_m"":31.334438311874546},{""id"":""2"",""x_m"":14.916206484936485,""y_m"":31.49776969660983},{""id"":""3"",""x_m"":13.972858242588702,""y_m"":32.55330947174594}]"
62,6.300000000000001,15.098802570094598,9.463186639638336,1.229250431060791,0.3113564348046971,0.8842769270582806,0.9374905403373025,0.9508474640624838,0.15441724580660932,0,21.009175770817738,4,"[{""id"":""0"",""x_m"":14.43323704425618,""y_m"":30.461817287848007},{""id"":""1"",""x_m"":13.918697355947359,""y_m"":31.27948305636088},{""id"":""2"",""x_m"":14.92937300150067,""y_m"":31.434117180229368},{""id"":""3"",""x_m"":13.99265601179369,""y_m"":32.499205358567544}]"
63,6.4,15.130413373751129,9.551576223567334,1.225429654121399,0.3161080365653035,0.8838958392899876,0.9387204831553015,0.9487324729721182,0.1610616862785097,0,20.85995626424584,4,"[{""id"":""0"",""x_m"":14.434953189040918,""y_m"":30.399936122555363},{""id"":""1"",""x_m"":13.931602988338835,""y_m"":31.22465735452896},{""id"":""2"",""x_m"":14.94249504588738,""y_m"":31.3704554809816},{""id"":""3"",""x_m"":14.012657244416378,""y_m"":32.44522922784253}]"
64,6.5,15.162304257369714,9.639963982171297,1.2236241102218628,0.31890883618585164,0.8838775860396275,0.9396501651682149,0.9473021335967146,0.1655552299524179,0,20.71110151077185,4,"[{""id"":""0"",""x_m"":14.43665875438975,""y_m"":30.338349532583216},{""id"":""1"",""x_m"":13.944607621907444,""y_m"":31.169951011084475},{""id"":""2"",""x_m"":14.955570147031628,""y_m"":31.306784123762927},{""id"":""3"",""x_m"":14.032819944043666,""y_m"":32.391347854082376}]"
65,6.6000000000000005,15.19429770424532,9.728391821188346,1.2236671447753906,0.3199344687560668,0.8842783901704898,0.94037563538234,0.9465076010223039,0.1680513276512241,0,20.562561913588056,4,"[{""id"":""0"",""x_m"":14.438348435001911,""y_m"":30.277053411483525},{""id"":""1"",""x_m"":13.95770098841448,""y_m"":31.11535471783876},{""id"":""2"",""x_m"":14.968594989802344,""y_m"":31.243102466507498},{""id"":""3"",""x_m"":14.05311457467804,""y_m"":32.33753466625414}]"
66,6.7,15.226233533263702,9.816904564514857,1.2253897190093994,0.3193582901838177,0.8851274332651116,0.9409783688415032,0.946298338925649,0.16870874391675006,0,20.414282674199196,4,"[{""id"":""0"",""x_m"":14.440018074353857,""y_m"":30.216041858878082},{""id"":""1"",""x_m"":13.970874662464437,""y_m"":31.06086001302221},{""id"":""2"",""x_m"":14.981565895492318,""y_m"":31.179409801265873},{""id"":""3"",""x_m"":14.073520376564403,""y_m"":32.28376872290088}]"
67,6.800000000000001,15.257968462331693,9.905547767989198,1.2286219596862793,0.3173492906799069,0.8864320347434074,0.9415265925688862,0.9466228733050045,0.1676891890947294,0,20.266207048556062,4,"[{""id"":""0"",""x_m"":14.441664802941421,""y_m"":30.15530817325349},{""id"":""1"",""x_m"":13.984121755021468,""y_m"":31.006459220876025},{""id"":""2"",""x_m"":14.994479184556493,""y_m"":31.115705429629813},{""id"":""3"",""x_m"":14.094022712265403,""y_m"":32.23003363599517}]"
68,6.9,15.289375531801417,9.99436599827094,1.233195185661316,0.31407069469723936,0.8881823028174196,0.9420765384541009,0.947429229537098,0.16515594627980823,0,20.118278759137716,4,"[{""id"":""0"",""x_m"":14.443286945186433,""y_m"":30.09484545359667},{""id"":""1"",""x_m"":13.997436705575051,""y_m"":30.952145419816144},{""id"":""2"",""x_m"":15.00733142834978,""y_m"":31.051988714166146},{""id"":""3"",""x_m"":14.114611185037868,""y_m"":32.17631658378293}]"
69,7.0,15.320343439174986,10.083401521648911,1.2389432191848755,0.3096790737356869,0.8903552337797116,0.9426736291149328,0.9486656605875923,0.161271583574905,0,19.97044373646039,4,"[{""id"":""0"",""x_m"":14.444883842369281,""y_m"":30.03464693454208},{""id"":""1"",""x_m"":14.010815102185834,""y_m"":30.897912414208776},{""id"":""2"",""x_m"":15.020119599897544,""y_m"":30.988259108263826},{""id"":""3"",""x_m"":14.135278326461588,""y_m"":32.12260747552121}]"
70,7.1000000000000005,15.350775821939788,10.172693347633421,1.2457038164138794,0.3043238276480231,0.8929182598451035,0.9433535979891906,0.950280975127327,0.15619692328363755,0,19.82265134358605,4,"[{""id"":""0"",""x_m"":14.446455664443928,""y_m"":29.97470615800501},{""id"":""1"",""x_m"":14.024253510155424,""y_m"":30.843754688417114},{""id"":""2"",""x_m"":15.032841142021043,""y_m"":30.924516168529294},{""id"":""3"",""x_m"":14.156018692896264,""y_m"":32.068898280875125}]"
71,7.2,15.380590513598833,10.262276573723593,1.2533198595046997,0.2981469165904471,0.8958322609017166,0.9441435396933415,0.9522250549343279,0.15008941644397167,0,19.67485520200349,4,"[{""id"":""0"",""x_m"":14.44800323967297,""y_m"":29.915017049197115},{""id"":""1"",""x_m"":14.037749311857077,""y_m"":30.789667340111787},{""id"":""2"",""x_m"":15.04549397540462,""y_m"":30.860759554696944},{""id"":""3"",""x_m"":14.176828248139909,""y_m"":32.01518251003767}]"
72,7.300000000000001,15.409718789318733,10.352181981887268,1.261640191078186,0.2912827571990029,0.899054081636752,0.9450629007368541,0.9544492453225615,0.14310191626011193,0,19.527013706884862,4,"[{""id"":""0"",""x_m"":14.449527910101345,""y_m"":29.855573937758354},{""id"":""1"",""x_m"":14.05130056398259,""y_m"":30.735646000904122},{""id"":""2"",""x_m"":15.058076468253093,""y_m"":30.796989021739172},{""id"":""3"",""x_m"":14.197703942460672,""y_m"":31.961454820058048}]"
73,7.4,15.4381046106728,10.442435840509543,1.2705209255218506,0.2838582135406753,0.9025385862227431,0.9461244025050043,0.9569065915139046,0.13538193551806144,0,19.37909030034695,4,"[{""id"":""0"",""x_m"":14.451031412710458,""y_m"":29.79637154803078},{""id"":""1"",""x_m"":14.064905875503914,""y_m"":30.681686754489093},{""id"":""2"",""x_m"":15.07058738508015,""y_m"":30.73320440791933},{""id"":""3"",""x_m"":14.218643424659005,""y_m"":31.907710721430405}]"
74,7.5,15.465703874470536,10.533059870792744,1.2798258066177368,0.2759926379773603,0.9062403028320176,0.9473349052445863,0.9595522682878668,0.12707029680120874,0,19.231053557033484,4,"[{""id"":""0"",""x_m"":14.452515783545506,""y_m"":29.73740497303192},{""id"":""1"",""x_m"":14.078564306171952,""y_m"":30.627786059904725},{""id"":""2"",""x_m"":15.083025827157226,""y_m"":30.669405621420722},{""id"":""3"",""x_m"":14.239644843736198,""y_m"":31.853946361759952}]"
75,7.6000000000000005,15.492483667630145,10.624071341271687,1.2894270420074463,0.26779793159608545,0.9101147047894287,0.9486962148343855,0.9623437339971953,0.11830064863603429,0,19.082877126441307,4,"[{""id"":""0"",""x_m"":14.453983281567432,""y_m"":29.67866964118356},{""id"":""1"",""x_m"":14.092275283340632,""y_m"":30.57394068394167},{""id"":""2"",""x_m"":15.095391172650336,""y_m"":30.60559262720453},{""id"":""3"",""x_m"":14.26070671091835,""y_m"":31.800158367432182}]"
76,7.7,15.518421528027345,10.715483258205584,1.2992056608200073,0.25937860397199586,0.9141191693389672,0.9502058282032503,0.9652409630491102,0.1091987351307715,0,18.93453956906942,4,"[{""id"":""0"",""x_m"":14.455436329028965,""y_m"":29.620161281366038},{""id"":""1"",""x_m"":14.106038534245599,""y_m"":30.52014764394619},{""id"":""2"",""x_m"":15.1076830210284,""y_m"":30.541765435009896},{""id"":""3"",""x_m"":14.281827802499027,""y_m"":31.746343728291194}]"
77,7.800000000000001,15.543504710514783,10.807304624602914,1.3090518712997437,0.25083182487438904,0.9182136639732974,0.9518576243730381,0.9682066167529237,0.09988185924177939,0,18.786024116352074,4,"[{""id"":""0"",""x_m"":14.4568774653986,""y_m"":29.561875889506116},{""id"":""1"",""x_m"":14.119854030982344,""y_m"":30.466404160614708},{""id"":""2"",""x_m"":15.119901143957177,""y_m"":30.477924088908036},{""id"":""3"",""x_m"":14.3030070904811,""y_m"":31.692499713862766}]"
78,7.9,15.567729456909703,10.899540744270755,1.318865180015564,0.2422474639491945,0.9223611966784162,0.9536424963936204,0.9712060724050204,0.09045879140038426,0,18.637318379302016,4,"[{""id"":""0"",""x_m"":14.458309312169247,""y_m"":29.503809698301517},{""id"":""1"",""x_m"":14.133721945825236,""y_m"":30.412707619626655},{""id"":""2"",""x_m"":15.132045443391906,""y_m"":30.414068658510615},{""id"":""3"",""x_m"":14.32424369232952,""y_m"":31.63862381251933}]"
79,8.0,15.591100269123071,10.99219355170373,1.3285545110702515,0.23370812213368453,0.9265280743297488,0.9555489306531852,0.9742076055732913,0.0810291968494381,0,18.488414025540077,4,"[{""id"":""0"",""x_m"":14.45973454625815,""y_m"":29.44595915065164},{""id"":""1"",""x_m"":14.147642614949776,""y_m"":30.35905554074316},{""id"":""2"",""x_m"":15.144115916703438,""y_m"":30.350199231755433},{""id"":""3"",""x_m"":14.3455368340177,""y_m"":31.5847136872229}]"
80,8.1,15.61362918508387,11.085261951992365,1.3380385637283325,0.22528915960798201,0.9306840028863483,0.9575635324433712,0.9771822915368749,0.07168394527950772,0,18.339306440598058,4,"[{""id"":""0"",""x_m"":14.46115588009349,""y_m"":29.388320876758083},{""id"":""1"",""x_m"":14.16545959306378,""y_m"":30.302747615478733},{""id"":""2"",""x_m"":15.156112628209543,""y_m"":30.286315909103593},{""id"":""3"",""x_m"":14.366885822453172,""y_m"":31.530767143192797}]"
81,8.200000000000001,15.6353350580907,11.178742159011891,1.3472450971603394,0.21705873006830245,0.9348020701952642,0.9596715077255424,0.9801042789933676,0.06250425095230838,0,18.189003091367127,4,"[{""id"":""0"",""x_m"":14.462462361841068,""y_m"":29.3298909682789},{""id"":""1"",""x_m"":14.18664163717637,""y_m"":30.245601162259266},{""id"":""2"",""x_m"":15.168461109497935,""y_m"":30.222499649342694},{""id"":""3"",""x_m"":14.388136163937114,""y_m"":31.47646692911009}]"
82,8.3,15.656242840739916,11.272628022082285,1.3561112880706787,0.2090778264921589,0.9388586307039404,0.9618570922844845,0.9829504276366112,0.05356281128366991,0,18.03745556082401,4,"[{""id"":""0"",""x_m"":14.464014847799104,""y_m"":29.270638898886126},{""id"":""1"",""x_m"":14.212596454372852,""y_m"":30.187776788477617},{""id"":""2"",""x_m"":15.181280035048088,""y_m"":30.158776222349637},{""id"":""3"",""x_m"":14.407076264660853,""y_m"":31.422159207676387}]"
83,8.4,15.676382875212589,11.366911333965524,1.3645833730697632,0.20140034472673207,0.9428331188323824,0.964103930509177,0.9857005214260249,0.04492313683816462,0,17.884714745724562,4,"[{""id"":""0"",""x_m"":14.466127648060041,""y_m"":29.210630223846287},{""id"":""1"",""x_m"":14.241863123022377,""y_m"":30.129738334792506},{""id"":""2"",""x_m"":15.194907467929553,""y_m"":30.095220789276915},{""id"":""3"",""x_m"":14.424335327469082,""y_m"":31.36787738683854}]"
84,8.5,15.695790192709085,11.461582116658665,1.3726160526275635,0.19407317496495935,0.9467078269314122,0.9663954194915125,0.988337119239183,0.036640020517876515,0,17.731120925889055,4,"[{""id"":""0"",""x_m"":14.469014467152046,""y_m"":29.150213228411907},{""id"":""1"",""x_m"":14.27282475720367,""y_m"":30.072586106412295},{""id"":""2"",""x_m"":15.209387198071633,""y_m"":30.031854099170737},{""id"":""3"",""x_m"":14.440331884420432,""y_m"":31.31365577394953}]"
85,8.6,15.71450382502959,11.556628881881963,1.3801723718643188,0.1871363232050527,0.9504676522329802,0.9687150052538566,0.9908454349908087,0.02875991417968571,0,17.57721421032556,4,"[{""id"":""0"",""x_m"":14.472809397568781,""y_m"":29.0899301781149},{""id"":""1"",""x_m"":14.304739247903155,""y_m"":30.015960447180877},{""id"":""2"",""x_m"":15.224664205726222,""y_m"":29.968674885523196},{""id"":""3"",""x_m"":14.455298394455708,""y_m"":31.259583110678218}]"
86,8.700000000000001,15.73256613166651,11.652038865215589,1.3872236013412476,0.18062306636920766,0.9540998333362616,0.9710464376521327,0.9932132234822247,0.021321287249798537,0,17.423295291163324,4,"[{""id"":""0"",""x_m"":14.47744731647691,""y_m"":29.030067969887703},{""id"":""1"",""x_m"":14.33718418024491,""y_m"":29.959637038500833},{""id"":""2"",""x_m"":15.240655576219174,""y_m"":29.905672694531475},{""id"":""3"",""x_m"":14.469432662071636,""y_m"":31.205650309312784}]"
87,8.8,15.75002214629157,11.747798235135969,1.3937479257583618,0.17456014625059524,0.9575936992037981,0.9733739966805377,0.9954308323902826,0.01435446339570845,0,17.269524090918377,4,"[{""id"":""0"",""x_m"":14.482793436722044,""y_m"":28.970765276980213},{""id"":""1"",""x_m"":14.369921441926794,""y_m"":29.90348303866492},{""id"":""2"",""x_m"":15.2572708712733,""y_m"":29.842832166444385},{""id"":""3"",""x_m"":14.482896848876221,""y_m"":31.151810394187887}]"
88,8.9,15.766918946232899,11.843892277424533,1.399731159210205,0.1689679994132831,0.9609404228856455,0.9756826744189785,0.9974907157396437,0.007883148998104161,0,17.11598078908076,4,"[{""id"":""0"",""x_m"":14.488702769519852,""y_m"":28.91207793899298},{""id"":""1"",""x_m"":14.40281786071144,""y_m"":29.847422128654955},{""id"":""2"",""x_m"":15.274424465695434,""y_m"":29.780136439330004},{""id"":""3"",""x_m"":14.495821160098082,""y_m"":31.098008630697592}]"
89,9.0,15.783305048707447,11.940305557583377,1.4051649570465088,0.16386102474548636,0.9641328015884376,0.977958329648769,0.9993877376941169,0.0019234787622322003,0,16.962702204134086,4,"[{""id"":""0"",""x_m"":14.495046581521219,""y_m"":28.854017633525146},{""id"":""1"",""x_m"":14.435798710410754,""y_m"":29.791410848066924},{""id"":""2"",""x_m"":15.292040670472058,""y_m"":29.717569120949975},{""id"":""3"",""x_m"":14.50830907694235,""y_m"":31.044195039284492}]"
90,9.1,15.799228020059124,12.037011026587349,1.4100475311279297,0.15922971351676196,0.967054690039717,0.9800759537885027,0.9988814043980815,-0.003514171725325088,0,16.809714091648715,4,"[{""id"":""0"",""x_m"":14.501721920869484,""y_m"":28.79657443872727},{""id"":""1"",""x_m"":14.468820789981487,""y_m"":29.735423865108167},{""id"":""2"",""x_m"":15.31005479343698,""y_m"":29.655115206950892},{""id"":""3"",""x_m"":14.520442592216346,""y_m"":30.990328191971383}]"
91,9.200000000000001,15.814733613626498,12.133966826115968,1.4143821001052856,0.1550559356737402,0.9695579952861877,0.9818783271928504,0.997317971265745,-0.00842584176825234,0,16.657046649527025,4,"[{""id"":""0"",""x_m"":14.50865242390351,""y_m"":28.739729530983556},{""id"":""1"",""x_m"":14.501857267032861,""y_m"":29.679445376525194},{""id"":""2"",""x_m"":15.328714481634231,""y_m"":29.59285112391435},{""id"":""3"",""x_m"":14.531956614680603,""y_m"":30.936187636239325}]"
92,9.3,15.829867665869399,12.23113050961082,1.4181770086288452,0.1513405224290132,0.9716368349485194,0.9833524763572129,0.9959216664072392,-0.012812462853905693,0,16.504725709387742,4,"[{""id"":""0"",""x_m"":14.515822483306314,""y_m"":28.683463353323514},{""id"":""1"",""x_m"":14.53488325988792,""y_m"":29.623460701872773},{""id"":""2"",""x_m"":15.34777745512311,""y_m"":29.530709326050413},{""id"":""3"",""x_m"":14.542982431099857,""y_m"":30.881836862436945}]"
93,9.4,15.844676475018446,12.328465208707351,1.4214450120925903,0.1480880914904681,0.9733469909653181,0.9845478391944844,0.9946905430525782,-0.016680150940571625,0,16.352774017979556,4,"[{""id"":""0"",""x_m"":14.523199632412474,""y_m"":28.627757126995192},{""id"":""1"",""x_m"":14.56788414608393,""y_m"":29.567461224104868},{""id"":""2"",""x_m"":15.367122532968471,""y_m"":29.46865476970556},{""id"":""3"",""x_m"":14.553625492444132,""y_m"":30.827306917059815}]"
94,9.5,15.859206134932538,12.425939112452912,1.424202561378479,0.14529659914092719,0.9747390374556097,0.9855086467717104,0.9936212868808815,-0.020039318274379436,0,16.201209774488383,4,"[{""id"":""0"",""x_m"":14.530754375243491,""y_m"":28.57259245236075},{""id"":""1"",""x_m"":14.594306984242914,""y_m"":29.517065564023174},{""id"":""2"",""x_m"":15.386683591430247,""y_m"":29.4066679566575},{""id"":""3"",""x_m"":14.563970602611667,""y_m"":30.772610651130258}]"
95,9.600000000000001,15.873501959477041,12.523524970429966,1.4264696836471558,0.14295824544502622,0.9758585797705344,0.9862743166343149,0.9927094039146762,-0.022904083101943584,0,16.051249969254147,4,"[{""id"":""0"",""x_m"":14.538919537271292,""y_m"":28.51919673918731},{""id"":""1"",""x_m"":14.623659246777292,""y_m"":29.46116146910632},{""id"":""2"",""x_m"":15.405975614233922,""y_m"":29.344596885648997},{""id"":""3"",""x_m"":14.573525537735387,""y_m"":30.718237771593696}]"
96,9.700000000000001,15.887607991906405,12.621199622029632,1.4282691478729248,0.14106032429364035,0.9767465159966626,0.986879816189107,0.9919492204499528,-0.02529226989009903,0,15.901340648064982,4,"[{""id"":""0"",""x_m"":14.546529948292527,""y_m"":28.465887819868694},{""id"":""1"",""x_m"":14.648328440753431,""y_m"":29.41041109783919},{""id"":""2"",""x_m"":15.42523696983926,""y_m"":29.282516291416623},{""id"":""3"",""x_m"":14.583021249456868,""y_m"":30.66353362531184}]"
97,9.8,15.901566593477412,12.718943554150103,1.4296259880065918,0.13958601571006923,0.9774393212047094,0.9873560059162728,0.9913342064713723,-0.02722439328706283,0,15.752616622632967,4,"[{""id"":""0"",""x_m"":14.554381700323718,""y_m"":28.413847928605875},{""id"":""1"",""x_m"":14.676524697131281,""y_m"":29.35439567261821},{""id"":""2"",""x_m"":15.444206347103858,""y_m"":29.220345858522897},{""id"":""3"",""x_m"":14.591933570345535,""y_m"":30.60903440021367}]"
98,9.9,15.915418105227051,12.816740489459013,1.4305675029754639,0.13851511749638945,0.9779693530891009,0.9877299698584392,0.990857084204754,-0.028723317094734746,0,15.60370702221713,4,"[{""id"":""0"",""x_m"":14.561562649271147,""y_m"":28.36160292820599},{""id"":""1"",""x_m"":14.700626467216619,""y_m"":29.303695875113974},{""id"":""2"",""x_m"":15.463139455896956,""y_m"":29.158164370993017},{""id"":""3"",""x_m"":14.600939048812108,""y_m"":30.55416730155092}]"
99,10.0,15.929200576585828,12.914577004916813,1.431122064590454,0.1378247135877686,0.9783651545780003,0.9880253171695474,0.9905098017342564,-0.029814337152770598,0,15.455792417421895,4,"[{""id"":""0"",""x_m"":14.569058290417123,""y_m"":28.310405407825566},{""id"":""1"",""x_m"":14.728433420806219,""y_m"":29.247696976803443},{""id"":""2"",""x_m"":15.481820090917987,""y_m"":29.095906569271378},{""id"":""3"",""x_m"":14.609454992420666,""y_m"":30.49950418837251}]"
100,10.100000000000001,15.942949554874886,13.01244218139668,1.4313195943832397,0.137489782890583,0.978651764798677,0.9882624738109126,0.990283965431958,-0.030523822820985202,0,15.307623473312534,4,"[{""id"":""0"",""x_m"":14.575992688357287,""y_m"":28.258909487818496},{""id"":""1"",""x_m"":14.752299203404595,""y_m"":29.19718457549075},{""id"":""2"",""x_m"":15.500469191336576,""y_m"":29.03363931420439},{""id"":""3"",""x_m"":14.618157361075838,""y_m"":30.444471097459118}]"
101,10.200000000000001,15.956697929694604,13.110327283808903,1.4311902523040771,0.13748374819718023,0.9788510241222248,0.9884589563777921,0.9901706335274271,-0.030879865499676917,0,15.160382307626696,4,"[{""id"":""0"",""x_m"":14.583386906034583,""y_m"":28.208380421405632},{""id"":""1"",""x_m"":14.77991233260112,""y_m"":29.141222800076235},{""id"":""2"",""x_m"":15.518895128241539,""y_m"":28.971305656769786},{""id"":""3"",""x_m"":14.626416149890176,""y_m"":30.38965562734597}]"
102,10.3,15.97047582651388,13.208225470788754,1.43076491355896,0.1377789681927588,0.9789818697985098,0.9886296300791554,0.9901607532556842,-0.030910905288799917,0,15.012881878538138,4,"[{""id"":""0"",""x_m"":14.59031838161974,""y_m"":28.15753273655335},{""id"":""1"",""x_m"":14.803652467757443,""y_m"":29.09091165324117},{""id"":""2"",""x_m"":15.537282221438113,""y_m"":28.90896053022584},{""id"":""3"",""x_m"":14.634928131928097,""y_m"":30.33446496827845}]"
103,10.4,15.984310544079209,13.306131533098556,1.4300744533538818,0.13834717565329058,0.9790606230980181,0.9887869561803098,0.9902450289256073,-0.030646145463292918,0,14.866277176302846,4,"[{""id"":""0"",""x_m"":14.59781699617832,""y_m"":28.107612294302555},{""id"":""1"",""x_m"":14.824765805934437,""y_m"":29.041623828629337},{""id"":""2"",""x_m"":15.555469056595113,""y_m"":28.846556691986738},{""id"":""3"",""x_m"":14.643022308107138,""y_m"":30.279500118067304}]"
104,10.5,15.998226530489127,13.404041658142344,1.4291490316390991,0.1391598640991809,0.9791012504378749,0.988941214827814,0.99041405638516,-0.030115130038107285,0,14.720591118532102,4,"[{""id"":""0"",""x_m"":14.60553878287072,""y_m"":28.058604896828093},{""id"":""1"",""x_m"":14.850446619941064,""y_m"":28.986212639834278},{""id"":""2"",""x_m"":15.57326330832849,""y_m"":28.784039777433563},{""id"":""3"",""x_m"":14.650642850491481,""y_m"":30.224760914294116}]"
105,10.600000000000001,16.012245393412144,13.501953220529487,1.4280189275741577,0.14018862923016684,0.9791156238714294,0.9891007313082786,0.9906587028797744,-0.02934655040790002,0,14.574527938882362,4,"[{""id"":""0"",""x_m"":14.612534146608038,""y_m"":28.009112593295495},{""id"":""1"",""x_m"":14.873375007306981,""y_m"":28.93594134877118},{""id"":""2"",""x_m"":15.590954474186542,""y_m"":28.721493613277932},{""id"":""3"",""x_m"":14.658638324271003,""y_m"":30.16959846147916}]"
106,10.700000000000001,16.026385939794682,13.599864595763577,1.4267133474349976,0.14140546382538588,0.9791137523409077,0.9892720784611101,0.9909697027934536,-0.028369515363818376,0,14.429094502602664,4,"[{""id"":""0"",""x_m"":14.619980973864982,""y_m"":27.960254327133917},{""id"":""1"",""x_m"":14.894268669564312,""y_m"":28.88677035518827},{""id"":""2"",""x_m"":15.608455182198458,""y_m"":28.658893891081412},{""id"":""3"",""x_m"":14.666344196637432,""y_m"":30.114589232998124}]"
107,10.8,16.0406642410677,13.697774994580215,1.425260305404663,0.14278301273016325,0.9791039881663721,0.9894602611361395,0.99133810762913,-0.02721213743851081,0,14.284374225249032,4,"[{""id"":""0"",""x_m"":14.627685770095024,""y_m"":27.912093087528838},{""id"":""1"",""x_m"":14.91425959412891,""y_m"":28.837543695252194},{""id"":""2"",""x_m"":15.625613423451554,""y_m"":28.596199435528305},{""id"":""3"",""x_m"":14.673669613736617,""y_m"":30.05977051923421}]"
108,10.9,16.055093720329275,13.795684317641708,1.4236869812011719,0.14429479261576006,0.9790932306149358,0.989668904943475,0.9917552907900835,-0.02590151788485784,0,14.140146535779081,4,"[{""id"":""0"",""x_m"":14.635803864883243,""y_m"":27.864421302870095},{""id"":""1"",""x_m"":14.933999558010733,""y_m"":28.788142927644973},{""id"":""2"",""x_m"":15.642398111809918,""y_m"":28.533403940174637},{""id"":""3"",""x_m"":14.680254565372264,""y_m"":30.005077087984272}]"
109,11.0,16.069685257818268,13.893593027594768,1.4220192432403564,0.14591537488993112,0.9790870995306022,0.9899004218084345,0.992212856395837,-0.024464033139287356,0,13.996276783890668,4,"[{""id"":""0"",""x_m"":14.644056633600002,""y_m"":27.817074877946943},{""id"":""1"",""x_m"":14.95378480168481,""y_m"":28.7386511751243},{""id"":""2"",""x_m"":15.658867670827231,""y_m"":28.47052505957252},{""id"":""3"",""x_m"":14.686287836786372,""y_m"":29.950458565896913}]"
110,11.100000000000001,16.084447311618874,13.991502036509004,1.4202812910079956,0.14762053800605912,0.9790900891423604,0.9901561623794469,0.9927027986413397,-0.02292483418013269,0,13.85266367337352,4,"[{""id"":""0"",""x_m"":14.652357209992559,""y_m"":27.769942034869715},{""id"":""1"",""x_m"":14.973721476654832,""y_m"":28.68915001311206},{""id"":""2"",""x_m"":15.6750570703163,""y_m"":28.407573464325193},{""id"":""3"",""x_m"":14.691910916729453,""y_m"":29.89588300546816}]"
111,11.200000000000001,16.09938605085233,14.089412607960027,1.418496012687683,0.14938739233457454,0.9791057145102222,0.9904365669618105,0.9932176177648783,-0.02130748220369627,0,13.709244630461724,4,"[{""id"":""0"",""x_m"":14.66071029841556,""y_m"":27.722959483853845},{""id"":""1"",""x_m"":14.993837944652729,""y_m"":28.639678043584453},{""id"":""2"",""x_m"":15.690985672231049,""y_m"":28.344555374533122},{""id"":""3"",""x_m"":14.697225110269473,""y_m"":29.8413301399289}]"
112,11.3,16.11450549857976,14.187326271406993,1.4166845083236694,0.15119447727428792,0.9791366344696684,0.990741297675046,0.9937501304233477,-0.019634544347905347,0,13.565983739372692,4,"[{""id"":""0"",""x_m"":14.66914821540432,""y_m"":27.67609408544012},{""id"":""1"",""x_m"":15.014140215197651,""y_m"":28.590243983079564},{""id"":""2"",""x_m"":15.706664858586972,""y_m"":28.281474766457293},{""id"":""3"",""x_m"":14.702304136194305,""y_m"":29.786784297450755}]"
