# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
412,41.300000000000004,9.859300862125899,19.111049191116976,-2.39971923828125,-0.7333115772218513,-0.7410119958838379,1.0425184158235998,1.5294266808944896,-1.0,1,10.192087513426745,2,"[{""id"":""0"",""x_m"":20.24569254841479,""y_m"":27.303565633347272},{""id"":""1"",""x_m"":19.93767824289691,""y_m"":17.592840624380315}]"
413,41.400000000000006,9.774911561721868,19.040972929148708,-2.4974653720855713,-0.8438930040403037,-0.7007626196826777,1.0969155169896618,1.6435521740739625,-1.0,1,10.27306809220912,2,"[{""id"":""0"",""x_m"":20.22954182555018,""y_m"":27.256724091697546},{""id"":""1"",""x_m"":19.936831681719372,""y_m"":17.53388716451716}]"
414,41.5,9.679307302296658,18.976246164054945,-2.5954368114471436,-0.9560425942521,-0.6472676509376285,1.1545444356864751,1.702857233841491,-1.0,1,10.366069802363747,2,"[{""id"":""0"",""x_m"":20.213239329139473,""y_m"":27.21009101241564},{""id"":""1"",""x_m"":19.936037695161243,""y_m"":17.474618781657615}]"
415,41.6,9.573946934829838,18.919087901526805,-2.6936111450195312,-1.0536036746682065,-0.5715826252814082,1.1986606695799835,1.4885563154019406,-1.0,1,10.469941098120435,2,"[{""id"":""0"",""x_m"":20.196886704704784,""y_m"":27.16357681298486},{""id"":""1"",""x_m"":19.9352891595752,""y_m"":17.415008814570204}]"
416,41.7,9.461949318987447,18.871893989607454,-2.7919678688049316,-1.1199761584239099,-0.4719391191935074,1.2153489736133907,1.2425311044260843,-1.0,1,10.581911154789646,2,"[{""id"":""0"",""x_m"":20.18057152067401,""y_m"":27.117106588118364},{""id"":""1"",""x_m"":19.934578869516702,""y_m"":17.35503078376358}]"
417,41.800000000000004,9.34607338931118,18.836003121480417,-2.890489101409912,-1.1587592967626748,-0.35890868127037123,1.2130698864142846,1.1425850988185728,-1.0,1,10.69943006773759,2,"[{""id"":""0"",""x_m"":20.164369316422498,""y_m"":27.070617317774246},{""id"":""1"",""x_m"":19.93389946546611,""y_m"":17.29465865787051}]"
418,41.900000000000006,9.228989633803572,18.812053351251972,-2.9891581535339355,-1.1708375550760763,-0.23949770228444578,1.195081474116327,0.923786428050864,-1.0,1,10.819968576247954,2,"[{""id"":""0"",""x_m"":20.14834529380531,""y_m"":27.024055591104897},{""id"":""1"",""x_m"":19.933243376136794,""y_m"":17.233867110424107}]"
419,42.0,9.113901705319343,18.80015330283438,-3.0879602432250977,-1.15087928484229,-0.11900048417590625,1.1570152304586145,0.7050516470274657,-1.0,1,10.940435052117417,2,"[{""id"":""0"",""x_m"":20.13255571283134,""y_m"":26.977375749827928},{""id"":""1"",""x_m"":19.932602772850835,""y_m"":17.172631769645836}]"
420,42.1,9.003563198727658,18.799693030543537,3.0963032245635986,-1.1033850659168465,-0.004602722908444434,1.1033946659044966,0.5365675228075767,-1.0,1,11.058118619780828,2,"[{""id"":""0"",""x_m"":20.11704904159307,""y_m"":26.93053837325978},{""id"":""1"",""x_m"":19.931969533643706,""y_m"":17.11092946268975}]"
421,42.2,8.90048943418328,18.809494258829027,2.9972734451293945,-1.0307376454437822,0.09801228285489572,1.0353871263085224,0.31007101708187873,-1.0,1,11.170488782431198,2,"[{""id"":""0"",""x_m"":20.10186690200806,""y_m"":26.883509042359567},{""id"":""1"",""x_m"":19.931335214843745,""y_m"":17.048738454719203}]"
422,42.300000000000004,8.806683015605518,18.82791306720224,2.898146629333496,-0.9380641857776162,0.18418808373212414,0.9559757668620759,0.17247604660606247,-1.0,1,11.275462540708062,2,"[{""id"":""0"",""x_m"":20.087044845955255,""y_m"":26.83625733231299},{""id"":""1"",""x_m"":19.93069102786636,""y_m"":16.986038682216307}]"
423,42.400000000000006,8.722794032251114,18.85322579488649,2.7989325523376465,-0.8388898335440409,0.2531272768425197,0.8762474371461855,0.14490889280037295,-1.0,1,11.372269542192896,2,"[{""id"":""0"",""x_m"":20.072612990690686,""y_m"":26.788755993016764},{""id"":""1"",""x_m"":19.930027832288552,""y_m"":16.92283073387265}]"
424,42.5,8.648484769562629,18.883971523887396,2.6996397972106934,-0.7430926268848559,0.3074572900090544,0.8041869417681112,0.1663760739308005,-1.0,1,11.461125500202167,2,"[{""id"":""0"",""x_m"":20.058596537756475,""y_m"":26.740980284759008},{""id"":""1"",""x_m"":19.929336493398196,""y_m"":16.85917965403498}]"
425,42.6,8.583208970174793,18.918926029676232,2.600276470184326,-0.6527579938783568,0.3495450578883563,0.740455769149158,0.16737435722611496,-1.0,1,11.542467640179723,2,"[{""id"":""0"",""x_m"":20.045016195757107,""y_m"":26.692907442792418},{""id"":""1"",""x_m"":19.928607999175483,""y_m"":16.795136940019198}]"
426,42.7,8.526376130168329,18.957063596884016,2.500849485397339,-0.5683284000646438,0.3813756720778372,0.6844301086107039,0.19302397030316956,-1.0,1,11.616786480831001,2,"[{""id"":""0"",""x_m"":20.03188852420811,""y_m"":26.644516249654973},{""id"":""1"",""x_m"":19.927833375859016,""y_m"":16.73074358037578}]"
427,42.800000000000004,8.47730955236326,18.9976000769344,2.401365041732788,-0.490665778050694,0.4053648005038468,0.6364538688998728,0.21631145270155375,-1.0,1,11.684678055826925,2,"[{""id"":""0"",""x_m"":20.01922621303469,""y_m"":26.59578669823887},{""id"":""1"",""x_m"":19.92700360064446,""y_m"":16.666032477854905}]"
428,42.900000000000006,8.4353363083752,19.039961045562254,2.3018290996551514,-0.41973243988058684,0.4236096862785388,0.5963392385187415,0.2543036774755995,-1.0,1,11.746753333626366,2,"[{""id"":""0"",""x_m"":20.0070383101044,""y_m"":26.546699731928225},{""id"":""1"",""x_m"":19.926109620543713,""y_m"":16.6010386258412}]"
429,43.0,8.399840863822432,19.08374382921316,2.20224666595459,-0.35495444552768873,0.4378278365090438,0.5636362948054879,0.28431592529659755,-1.0,1,11.803534294340118,2,"[{""id"":""0"",""x_m"":19.995330407329835,""y_m"":26.49723705076981},{""id"":""1"",""x_m"":19.925145911348956,""y_m"":16.5360457703524}]"
430,43.1,8.370346984250109,19.12860058101179,2.1026227474212646,-0.2949387957232297,0.448567517986298,0.5368442152198875,0.3071150726024572,-1.0,1,11.855455647304883,2,"[{""id"":""0"",""x_m"":19.984104794299657,""y_m"":26.44738097472972},{""id"":""1"",""x_m"":19.924102889384443,""y_m"":16.471054139312844}]"
431,43.2,8.346441572349987,19.174295736874505,2.0029609203338623,-0.23905411900122076,0.45695155862716774,0.5157049531885919,0.34378811721127167,-1.0,1,11.902904376593629,2,"[{""id"":""0"",""x_m"":19.973360587026086,""y_m"":26.39711435672104},{""id"":""1"",""x_m"":19.92297065735605,""y_m"":16.406064001209945}]"
432,43.300000000000004,8.327771019111344,19.22072815299171,1.9032654762268066,-0.1867055323864264,0.4643241611720583,0.5004556748322817,0.38263622203996905,-1.0,1,11.946233202690692,2,"[{""id"":""0"",""x_m"":19.963093838180235,""y_m"":26.346420539344543},{""id"":""1"",""x_m"":19.92173881869312,""y_m"":16.341075674769662}]"
433,43.400000000000006,8.314100787735685,19.26780550825013,1.803539514541626,-0.1367023137565937,0.4707735525841983,0.4902196042582886,0.413553716144854,-1.0,0,13.595851251286112,2,"[{""id"":""0"",""x_m"":19.95300282645378,""y_m"":26.295118691837576},{""id"":""1"",""x_m"":21.018216251550296,""y_m"":28.24448092590503}]"
434,43.5,8.305297494197278,19.3154082595543,1.7037861347198486,-0.08803293538406365,0.4760275130416858,0.48409915398086273,0.4444764868233014,-1.0,0,13.543872391844218,2,"[{""id"":""0"",""x_m"":19.943206112855062,""y_m"":26.2432912226485},{""id"":""1"",""x_m"":21.007220319016493,""y_m"":28.188924321695925}]"
435,43.6,8.301299275553312,19.363410364086103,1.6040080785751343,-0.039982186439662115,0.4800210453180398,0.48168327683314843,0.4754042781838959,-1.0,0,13.488142186661841,2,"[{""id"":""0"",""x_m"":19.933768416196195,""y_m"":26.190975181764358},{""id"":""1"",""x_m"":20.99251084841475,""y_m"":28.13675435611258}]"
436,43.7,8.302104623026153,19.41166385034542,1.5042078495025635,0.008053474728413335,0.4825348625931625,0.482602063892192,0.5063380166633304,-1.0,0,13.428857913238932,2,"[{""id"":""0"",""x_m"":19.92492744673814,""y_m"":26.13804582452438},{""id"":""1"",""x_m"":20.974513938570034,""y_m"":28.08745017250459}]"
437,43.800000000000004,8.307759732488446,19.45998634105508,1.4043875932693481,0.05655109462292529,0.4832249070966199,0.48652269951317584,0.5372788235404423,-1.0,0,13.36600881511758,2,"[{""id"":""0"",""x_m"":19.916622168404768,""y_m"":26.08452440719764},{""id"":""1"",""x_m"":20.953836432443826,""y_m"":28.040453523548923}]"
438,43.900000000000006,8.318344834334962,19.508151508709886,1.3045494556427002,0.10585101846515954,0.4816516765480472,0.49314579551249976,0.5682284954729724,-1.0,0,13.299574788053846,2,"[{""id"":""0"",""x_m"":19.90880149516709,""y_m"":26.030421354124876},{""id"":""1"",""x_m"":20.930978526645674,""y_m"":27.99530650582524}]"
439,44.0,8.333959934000053,19.555882404393987,1.2046951055526733,0.15615099665090781,0.47730895684100716,0.5022021246826045,0.5991896789537604,-1.0,0,13.229539757678136,2,"[{""id"":""0"",""x_m"":19.901419998993877,""y_m"":25.97574142502361},{""id"":""1"",""x_m"":20.906355281993868,""y_m"":27.95163094896348}]"
440,44.1,8.35471036330857,19.60284755788036,1.1048260927200317,0.20750429308517226,0.469651534863722,0.5134497013813787,0.6301661043867439,-1.0,0,13.155920226555272,2,"[{""id"":""0"",""x_m"":19.894435587549445,""y_m"":25.920519499070803},{""id"":""1"",""x_m"":20.880312950950273,""y_m"":27.909112815014126}]"
441,44.2,8.380692508589108,19.648659708788944,1.004944086074829,0.2598214528053866,0.45812150908584925,0.5266711539708603,0.6611623501658672,-1.0,0,13.078777669159827,2,"[{""id"":""0"",""x_m"":19.88780856475767,""y_m"":25.864824554510253},{""id"":""1"",""x_m"":20.853141756631576,""y_m"":27.86749060796281}]"
442,44.300000000000004,8.411976401257002,19.692879576399946,0.9052150845527649,0.31283892667893554,0.4421986761100172,0.5416713608813746,0.6921840959859397,-0.9670320648439232,0,12.99820750553158,2,"[{""id"":""0"",""x_m"":19.881500780002415,""y_m"":25.808712216541608},{""id"":""1"",""x_m"":20.82508613499701,""y_m"":27.82654630484868}]"
443,44.400000000000006,8.448579880348756,19.73503250639877,0.8062756657600403,0.3660347909175421,0.4215292999882436,0.558272710161107,0.7231856113719425,-0.8696379263582803,0,12.914355224996086,2,"[{""id"":""0"",""x_m"":19.875474838495922,""y_m"":25.7522280735093},{""id"":""1"",""x_m"":20.796353041301163,""y_m"":27.78609762163795}]"
444,44.5,8.490445744479294,19.774636856411114,0.7090173363685608,0.4186586413053739,0.39604350012343303,0.5763033159107116,0.7539719239421886,-0.7729198674386741,0,12.828903250193344,2,"[{""id"":""0"",""x_m"":19.87142129606239,""y_m"":25.695291727038953},{""id"":""1"",""x_m"":20.76711865772106,""y_m"":27.745991872929682}]"
445,44.6,8.53743711075676,19.81122955738293,0.6142315864562988,0.4699136627746725,0.3659270097181633,0.5955849451619688,0.7842672929043263,-0.677744153375544,0,12.74183253157469,2,"[{""id"":""0"",""x_m"":19.868974839364444,""y_m"":25.637939518230105},{""id"":""1"",""x_m"":20.73753602542691,""y_m"":27.70611695884962}]"
446,44.7,8.589344821244415,19.84438527936599,0.5226112604141235,0.5190771048765441,0.33155721983060715,0.6159311900113651,0.8138274944075717,-0.5848780360629147,0,12.653216922338139,2,"[{""id"":""0"",""x_m"":19.867831524807332,""y_m"":25.580205722972877},{""id"":""1"",""x_m"":20.70773602564425,""y_m"":27.666374138283587}]"
447,44.800000000000004,8.645898543851123,19.873733117619913,0.4347536265850067,0.5655372260670788,0.2934783825392273,0.6371514067201667,0.8424392197911149,-0.49499164445696664,0,12.563200130263567,2,"[{""id"":""0"",""x_m"":19.867738572914124,""y_m"":25.522122611553012},{""id"":""1"",""x_m"":20.67783138129823,""y_m"":27.626676694002487}]"
448,44.900000000000006,8.706780662881116,19.898969827483068,0.35116350650787354,0.6088211902999241,0.25236709863154516,0.6590541663853742,0.8699187869533332,-0.4086620329293216,0,12.471973000993874,2,"[{""id"":""0"",""x_m"":19.868485834855438,""y_m"":25.46372033325076},{""id"":""1"",""x_m"":20.647919939977395,""y_m"":27.586948897247098}]"
449,45.0,8.771512468623882,19.919831514187422,0.27237385511398315,0.6473180574276682,0.20861686704353843,0.6801041572340162,0.8691893627902463,-0.3030431150424837,0,12.379884670773443,2,"[{""id"":""0"",""x_m"":19.86989870585914,""y_m"":25.405026806134494},{""id"":""1"",""x_m"":20.618087314986955,""y_m"":27.547125073756707}]"
450,45.1,8.839734843060903,19.93620447171008,0.19870467483997345,0.682223744370205,0.16372957522658993,0.7015957605248071,0.9208510174934709,-0.2486537017135615,0,12.287139341424066,2,"[{""id"":""0"",""x_m"":19.871832255682012,""y_m"":25.34606767460252},{""id"":""1"",""x_m"":20.58840898862884,""y_m"":27.5071486952514}]"
451,45.2,8.911083580226515,19.94805214253632,0.13039836287498474,0.7134873716561252,0.11847670826238499,0.7232571879445485,0.915569051951215,-0.1521597247871802,0,12.193937887147364,2,"[{""id"":""0"",""x_m"":19.874166365651252,""y_m"":25.28686634004607},{""id"":""1"",""x_m"":20.55895198173481,""y_m"":27.466971480431408}]"
452,45.300000000000004,8.984700615856484,19.955370289321255,0.06776725500822067,0.736170356299688,0.0731814678493592,0.7397988380167925,0.8617783253827147,-0.07892493568911796,0,12.100934986907742,2,"[{""id"":""0"",""x_m"":19.876801691438157,""y_m"":25.227444047974526},{""id"":""1"",""x_m"":20.52977618016673,""y_m"":27.426552513505246}]"
453,45.400000000000006,9.060079630203488,19.958332429012533,0.010785547085106373,0.7537901434700345,0.029621396912773434,0.7543719291885398,0.9092811740857407,-0.04381688831342956,0,12.008413725824333,2,"[{""id"":""0"",""x_m"":19.8796563016975,""y_m"":25.167820010361467},{""id"":""1"",""x_m"":20.50093539197629,""y_m"":27.3858573941711}]"
454,45.5,9.13584876074642,19.957187496453745,-0.04100485518574715,0.7576913054293222,-0.011449325587875592,0.7577778047551984,0.6675801956247054,-0.05755647838769784,0,11.917424297589731,2,"[{""id"":""0"",""x_m"":19.882662870666703,""y_m"":25.108011544661995},{""id"":""1"",""x_m"":20.47247819285557,""y_m"":27.344857431272132}]"
455,45.6,9.209643830383506,19.9524773514346,-0.08647694438695908,0.7379506963708593,-0.04710145019146239,0.7394523492993819,0.48146630476905244,0.2854109366017479,0,11.829805210001444,2,"[{""id"":""0"",""x_m"":19.885766326347913,""y_m"":25.04803421577632},{""id"":""1"",""x_m"":20.44444860410557,""y_m"":27.303528888318706}]"
456,45.7,9.280869021088884,19.944913266020922,-0.1251290738582611,0.7122519070537869,-0.0756408541367648,0.7162571590680932,0.5335345892042579,0.16914099397160598,0,11.745744780095606,2,"[{""id"":""0"",""x_m"":19.88892187499754,""y_m"":24.987901971919797},{""id"":""1"",""x_m"":20.416886636835912,""y_m"":27.261852285080966}]"
457,45.800000000000004,9.349297982037157,19.935177071880805,-0.15753723680973053,0.6842896094827289,-0.09736194140117505,0.6911813201175444,0.39746294992077813,0.3066090002977484,0,11.665122926357009,2,"[{""id"":""0"",""x_m"":19.892093337882752,""y_m"":24.927627269106658},{""id"":""1"",""x_m"":20.389828728135086,""y_m"":27.219811756350015}]"
458,45.900000000000006,9.413319083367904,19.92414702001827,-0.18368838727474213,0.6402110133074679,-0.11030051862533696,0.6496432451501309,0.15413819096606207,0.2966280237463339,0,11.588998859268802,2,"[{""id"":""0"",""x_m"":19.89525174832789,""y_m"":24.867221181648706},{""id"":""1"",""x_m"":20.36330808901325,""y_m"":27.177394466882447}]"
459,46.0,9.472118615010519,19.912573409303057,-0.20500612258911133,0.5879953164261487,-0.11573610715213789,0.5992773470087267,0.13783033650605694,0.14703541035681322,0,11.517778269643726,2,"[{""id"":""0"",""x_m"":19.898374166615962,""y_m"":24.806693497867894},{""id"":""1"",""x_m"":20.337354979537313,""y_m"":27.134590080331137}]"
460,46.1,9.525570461839497,19.90105660414403,-0.21942798793315887,0.5345184682897752,-0.11516805159025978,0.546784850786801,0.010874433072830633,1.0,0,11.45131924254091,2,"[{""id"":""0"",""x_m"":19.901442677881228,""y_m"":24.746052801352132},{""id"":""1"",""x_m"":20.311996923352254,""y_m"":27.091390279394425}]"
461,46.2,9.573749233858887,19.890199954889123,-0.2238498479127884,0.4817877201939069,-0.10856649254908035,0.49386849528396914,0.024368158444225824,1.0,0,11.389306040483255,2,"[{""id"":""0"",""x_m"":19.904443544169883,""y_m"":24.685306538761516},{""id"":""1"",""x_m"":20.287258871401743,""y_m"":27.047788334266336}]"
462,46.300000000000004,9.617598243937634,19.880344946671965,-0.21830062568187714,0.4384901007874653,-0.09855008217158456,0.44942817800470364,0.07456248653821816,1.0,0,11.33075321125923,2,"[{""id"":""0"",""x_m"":19.90736648670362,""y_m"":24.624461075586385},{""id"":""1"",""x_m"":20.263163322892062,""y_m"":27.003778716567275}]"
463,46.400000000000006,9.657642500634267,19.871776173679905,-0.20330633223056793,0.40044256696633695,-0.08568772992060047,0.4095077978470435,0.025886266318108985,1.0,0,11.275082943257232,2,"[{""id"":""0"",""x_m"":19.910204078322206,""y_m"":24.563521741488028},{""id"":""1"",""x_m"":20.239730410214754,""y_m"":26.959356756152836}]"
464,46.5,9.694069151580296,19.864711702773747,-0.17981146275997162,0.3642665094602826,-0.07064470906158249,0.37105358754871753,0.024045123409548657,1.0,0,11.222057077279437,2,"[{""id"":""0"",""x_m"":19.912951229309506,""y_m"":24.502492866992498},{""id"":""1"",""x_m"":20.216977953533,""y_m"":26.914518338457896}]"
465,46.6,9.727411252139952,19.859185862367667,-0.14866606891155243,0.3334210055965592,-0.055258404060793964,0.33796901957482245,0.05637069221001734,1.0,0,11.17120270500847,2,"[{""id"":""0"",""x_m"":19.915604752475947,""y_m"":24.441377813399395},{""id"":""1"",""x_m"":20.194921489958396,""y_m"":26.869259640288423}]"
466,46.7,9.757905881465303,19.85508173382322,-0.11889676004648209,0.3049462932535185,-0.041041285444478603,0.3076956757577137,0.014100470597427561,-1.0,0,11.122379685746523,2,"[{""id"":""0"",""x_m"":19.91816299559364,""y_m"":24.38017899782887},{""id"":""1"",""x_m"":20.173574281639738,""y_m"":26.82357690220301}]"
467,46.800000000000004,9.786057541551779,19.85212539161368,-0.09036591649055481,0.28151660086475516,-0.02956342209539997,0.2830646436565977,0.10867023889575418,1.0,0,11.075266367658873,2,"[{""id"":""0"",""x_m"":19.92062553114356,""y_m"":24.318897915364733},{""id"":""1"",""x_m"":20.152947306613,""y_m"":26.77746623582378}]"
468,46.900000000000006,9.812314252009175,19.850217724145114,-0.05468815565109253,0.2625671045739608,-0.019076674685649664,0.26325919532167413,0.061350081718924004,1.0,0,11.02951810381922,2,"[{""id"":""0"",""x_m"":19.922992894901206,""y_m"":24.257535160255525},{""id"":""1"",""x_m"":20.133049235894276,""y_m"":26.730923464584396}]"
469,47.0,9.83687496882338,19.849391357915803,-0.01257817167788744,0.24560716814205463,-0.00826366229311759,0.245746147797385,0.11490735843851888,1.0,0,10.984963994816717,2,"[{""id"":""0"",""x_m"":19.92526636620662,""y_m"":24.196090448101764},{""id"":""1"",""x_m"":20.113886400014156,""y_m"":26.683943996565652}]"
470,47.1,9.860657643656307,19.849661810023797,0.035320814698934555,0.23782674832926176,0.0027045210799414576,0.2378421254848305,0.21850449090526433,1.0,0,10.940778713485999,2,"[{""id"":""0"",""x_m"":19.927447783874563,""y_m"":24.13456264088008},{""id"":""1"",""x_m"":20.095462747975674,""y_m"":26.63652272819184}]"
471,47.2,9.883967673684865,19.85110596998996,0.08842990547418594,0.23310030028557804,0.014441599661623172,0.2335472324691801,0.17128189975143315,1.0,0,10.89667271635429,2,"[{""id"":""0"",""x_m"":19.929539392632122,""y_m"":24.072949776530773},{""id"":""1"",""x_m"":20.07777980145217,""y_m"":26.58865397766481}]"
472,47.300000000000004,9.906111812265191,19.853716107598267,0.14622807502746582,0.2214413858032671,0.02610137608307639,0.22297436888553263,0.08435529351382788,1.0,0,10.853311267678324,2,"[{""id"":""0"",""x_m"":19.93154371575059,""y_m"":24.011249104664003},{""id"":""1"",""x_m"":20.060836606909266,""y_m"":26.54033144709695}]"
473,47.400000000000006,9.926863649785323,19.857433109008223,0.20824643969535828,0.207518375201321,0.03717001409956566,0.21082098091593765,0.1185256848654098,1.0,0,10.81095278648272,2,"[{""id"":""0"",""x_m"":19.933463450188494,""y_m"":23.949457129725808},{""id"":""1"",""x_m"":20.044629688218453,""y_m"":26.491548212364552}]"
474,47.5,9.947229580904063,19.862441924558226,0.27406296133995056,0.2036593111873941,0.050088155500027653,0.2097282488238501,0.2812616351245394,1.0,0,10.76862254860964,2,"[{""id"":""0"",""x_m"":19.93530138110404,""y_m"":23.887569662714366},{""id"":""1"",""x_m"":20.029153002208965,""y_m"":26.442296739733514}]"
475,47.6,9.96760157983427,19.8689380074228,0.3432978391647339,0.20371998930206914,0.06496082864572372,0.21382643264941367,0.2201585390345346,1.0,0,10.725909667038406,2,"[{""id"":""0"",""x_m"":19.93706031304509,""y_m"":23.825581882258444},{""id"":""1"",""x_m"":20.01439789945951,""y_m"":26.392568928303213}]"
476,47.7,9.987548093913865,19.876892262650177,0.4156092405319214,0.199465140795958,0.07954255227378582,0.2147402151786649,0.2257699768492745,1.0,0,10.683253715304527,2,"[{""id"":""0"",""x_m"":19.938743015499313,""y_m"":23.76348840557267},{""id"":""1"",""x_m"":20.000353092441298,""y_m"":26.342356177265728}]"
477,47.800000000000004,10.007208301914549,19.886465707004074,0.4906894862651825,0.19660208000683355,0.09573444353897287,0.21867204106316418,0.2823469711982081,1.0,0,10.640497221309346,2,"[{""id"":""0"",""x_m"":19.940352180798936,""y_m"":23.70128336949773},{""id"":""1"",""x_m"":19.987004632868324,""y_m"":26.291649476882696}]"
478,47.900000000000006,10.026803937811758,19.897933323591662,0.5682616829872131,0.19595635897209362,0.1146761658758777,0.22704518854534628,0.3224600605716762,1.0,0,10.597368725410558,2,"[{""id"":""0"",""x_m"":19.941890392635354,""y_m"":23.638960521525863},{""id"":""1"",""x_m"":19.9743358997702,""y_m"":26.24043952194063}]"
479,48.0,10.047194579317177,19.91212923134149,0.6480767130851746,0.20390641505418472,0.14195907749826375,0.24845564148235294,0.5598393752590993,1.0,0,10.552810186739741,2,"[{""id"":""0"",""x_m"":19.94336010365725,""y_m"":23.57651332041035},{""id"":""1"",""x_m"":19.962327599357845,""y_m"":26.18871684626106}]"
480,48.1,10.06857235701486,19.929736937661577,0.7299101948738098,0.21377777697683342,0.17607706320088568,0.27695499655107403,0.5070590090797915,1.0,0,10.506456584238935,2,"[{""id"":""0"",""x_m"":19.944763620809983,""y_m"":23.513935045667683},{""id"":""1"",""x_m"":19.950957777183817,""y_m"":26.136471976623213}]"
481,48.2,10.08994535129063,19.950533734705623,0.8135603666305542,0.21372994275770552,0.2079679704404569,0.2982132880344785,0.47201681369056203,1.0,0,10.459380586077268,2,"[{""id"":""0"",""x_m"":19.94610309722932,""y_m"":23.451218915007164},{""id"":""1"",""x_m"":19.940201842387193,""y_m"":26.083695604217507}]"
482,48.300000000000004,10.110799221630337,19.974571465955673,0.8988454937934875,0.2085387033970676,0.24037731250050598,0.31822891631574907,0.5247223280037944,1.0,0,10.412121385785301,2,"[{""id"":""0"",""x_m"":19.947380529634383,""y_m"":23.388358208468016},{""id"":""1"",""x_m"":19.930032602934272,""y_m"":26.030378771507085}]"
483,48.400000000000006,10.131245964481568,20.002698965927618,0.985602080821991,0.20446742851230937,0.28127499971944303,0.34773920513742623,0.7019412810612706,1.0,0,10.364380456110966,2,"[{""id"":""0"",""x_m"":19.948597760277067,""y_m"":23.325346397811693},{""id"":""1"",""x_m"":19.920420309691366,""y_m"":25.976513072156955}]"
484,48.5,10.151057218387013,20.03566283677997,1.0736830234527588,0.19811253905444914,0.3296387085235253,0.3845910247102216,0.7305735206697616,1.0,0,10.316244603520136,2,"[{""id"":""0"",""x_m"":19.949756482601472,""y_m"":23.26217727950936},{""id"":""1"",""x_m"":19.911332749498683,""y_m"":25.922122446225668}]"
485,48.6,10.169209568636353,20.073004629687414,1.1629558801651,0.18152350249339477,0.37341792907444216,0.4152008329853333,0.650804694252655,1.0,0,10.26895950370134,2,"[{""id"":""0"",""x_m"":19.950858217099903,""y_m"":23.19884515771652},{""id"":""1"",""x_m"":19.90273577191006,""y_m"":25.867267083656365}]"
486,48.7,10.185242291080735,20.115256994719797,1.2533015012741089,0.16032722444382586,0.422523650323825,0.4519193002968902,0.9139663179491854,1.0,0,10.222945674047002,2,"[{""id"":""0"",""x_m"":19.95190428730486,""y_m"":23.135345024236106},{""id"":""1"",""x_m"":19.894593608715724,""y_m"":25.81199555472826}]"
487,48.800000000000004,10.198852812999048,20.164085845490675,1.3446124792099,0.13610521918312912,0.48828850770878063,0.5069026508604542,1.0895392939157966,1.0,0,10.178183368418836,2,"[{""id"":""0"",""x_m"":19.95289585314107,""y_m"":23.071672654549833},{""id"":""1"",""x_m"":19.886868983703778,""y_m"":25.75634741025422}]"
488,48.900000000000006,10.208780009558945,20.218610962941586,1.4367924928665161,0.099271965598966,0.5452511745091115,0.5542145491210493,0.8705039730170235,1.0,0,10.13635977343818,2,"[{""id"":""0"",""x_m"":19.953833941158354,""y_m"":23.00782471000268},{""id"":""1"",""x_m"":19.879523155455537,""y_m"":25.70035527533471}]"
489,49.0,10.214022214078252,20.278353162171797,1.529754400253296,0.052422045193072364,0.5974219923021096,0.5997175232627827,1.1479846080597902,1.0,0,10.098801103782701,2,"[{""id"":""0"",""x_m"":19.95471947174402,""y_m"":22.943798841277882},{""id"":""1"",""x_m"":19.87438818203929,""y_m"":25.64390691724395}]"
490,49.1,10.213642431071477,20.343935124694926,1.6234201192855835,-0.003797830067746588,0.6558196252312953,0.6558306216941537,1.1737124070931741,1.0,0,10.06647965900038,2,"[{""id"":""0"",""x_m"":19.9555533480467,""y_m"":22.87951876772219},{""id"":""1"",""x_m"":19.871060585662107,""y_m"":25.587050626336726}]"
491,49.2,10.206588753250365,20.414397392812347,1.7177191972732544,-0.07053677821112103,0.7046226811742073,0.7081444484746975,1.1842253719060565,1.0,0,10.040918799071255,2,"[{""id"":""0"",""x_m"":19.95633600063633,""y_m"":22.814913783431734},{""id"":""1"",""x_m"":19.869203225003613,""y_m"":25.529825875481396}]"
492,49.300000000000004,10.191953783505628,20.48874606600027,1.8125884532928467,-0.14634969744736992,0.7434867318792371,0.7577537557963043,1.2242496714757405,1.0,0,10.023492030981053,2,"[{""id"":""0"",""x_m"":19.957067469124457,""y_m"":22.74992876584576},{""id"":""1"",""x_m"":19.868534665448127,""y_m"":25.47226525747367}]"
493,49.400000000000006,10.168884377229498,20.566199116411145,1.9079707860946655,-0.23069406276130522,0.7745305041087391,0.8081567003918575,1.2993167320276506,1.0,0,10.015527341644633,2,"[{""id"":""0"",""x_m"":19.95774323402508,""y_m"":22.684932278696074},{""id"":""1"",""x_m"":19.86882026059307,""y_m"":25.414396042932953}]"
494,49.5,10.136830233301803,20.645279852370976,2.003814935684204,-0.3205414392769512,0.7908073595983112,0.8533012916248235,1.2198884934157037,1.0,0,10.018072591554173,2,"[{""id"":""0"",""x_m"":19.95836344146113,""y_m"":22.61993523766545},{""id"":""1"",""x_m"":19.8698641731415,""y_m"":25.35624187731164}]"
