# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
119,12.0,9.415324100264197,20.046814473877298,2.1652698516845703,-0.04307592117077874,0.061338417142806634,0.07495289455582152,0.08443366869016768,-1.0,simulator-slot-1,10.732041088324644,3,"[{""id"":""simulator-slot-0"",""x_m"":20.394799740697245,""y_m"":27.797725776021636},{""id"":""simulator-slot-1"",""x_m"":19.99425097198371,""y_m"":21.853195431565684},{""id"":""simulator-slot-2"",""x_m"":19.906275974581906,""y_m"":23.40607899137904}]"
120,12.100000000000001,9.411294470041904,20.05307777168796,2.1197261810302734,-0.04029630222293079,0.06263297810662039,0.07447604930006804,0.06451842990994172,-1.0,simulator-slot-1,10.725208674225614,3,"[{""id"":""simulator-slot-0"",""x_m"":20.375593185583053,""y_m"":27.753410308698097},{""id"":""simulator-slot-1"",""x_m"":19.995218262014266,""y_m"":21.788202629271915},{""id"":""simulator-slot-2"",""x_m"":19.90687345858892,""y_m"":23.345057186073273}]"
121,12.200000000000001,9.408458421064424,20.05801776115624,2.0641822814941406,-0.028360489774801323,0.04939989468280004,0.05696197832711172,0.04940552674427024,-1.0,simulator-slot-1,10.717818675023427,3,"[{""id"":""simulator-slot-0"",""x_m"":20.35656913369733,""y_m"":27.70905662310077},{""id"":""simulator-slot-1"",""x_m"":19.99612932832222,""y_m"":21.7232090145226},{""id"":""simulator-slot-2"",""x_m"":19.907444590446907,""y_m"":23.28387929663257}]"
122,12.3,9.405111562021624,20.06476255587652,1.9986382722854614,-0.033468590428000766,0.06744794720280112,0.0752952330968509,0.10118493944941774,-1.0,simulator-slot-1,10.711067809981943,3,"[{""id"":""simulator-slot-0"",""x_m"":20.33774196439559,""y_m"":27.66465375466096},{""id"":""simulator-slot-1"",""x_m"":19.996989764835917,""y_m"":21.658214709779752},{""id"":""simulator-slot-2"",""x_m"":19.907987707545562,""y_m"":23.222542004392515}]"
123,12.4,9.403052923316965,20.06976974250828,1.923094391822815,-0.020586387046588328,0.05007186631761584,0.054138628798309364,0.007092318147231545,-1.0,simulator-slot-1,10.703722132933407,3,"[{""id"":""simulator-slot-0"",""x_m"":20.319126281945707,""y_m"":27.620190690501246},{""id"":""simulator-slot-1"",""x_m"":19.997804801527895,""y_m"":21.59321981986377},{""id"":""simulator-slot-2"",""x_m"":19.908500975438105,""y_m"":23.161042458967415}]"
124,12.5,9.40262573622632,20.071105515567282,1.8375505208969116,-0.004271870906453756,0.013357730590008998,0.014024187946425567,0.020956057745591873,-1.0,simulator-slot-1,10.695673302607204,3,"[{""id"":""simulator-slot-0"",""x_m"":20.300736862971696,""y_m"":27.575656367659402},{""id"":""simulator-slot-1"",""x_m"":19.99857929657489,""y_m"":21.52822443420123},{""id"":""simulator-slot-2"",""x_m"":19.90898242283184,""y_m"":23.099378387609157}]"
125,12.600000000000001,9.401239710820308,20.077329422660668,1.7422785758972168,-0.013860254060116262,0.062239070933856055,0.06376369337891694,0.10657132901225316,-1.0,simulator-slot-1,10.688310173000858,3,"[{""id"":""simulator-slot-0"",""x_m"":20.282588598996966,""y_m"":27.531039668549955},{""id"":""simulator-slot-1"",""x_m"":19.999317732072665,""y_m"":21.46322862885184},{""id"":""simulator-slot-2"",""x_m"":19.909429980468726,""y_m"":23.037548199384457}]"
126,12.700000000000001,9.399891086801007,20.088376160897955,1.6422786712646484,-0.013486240193003596,0.11046738237286746,0.1112875610428079,0.1160037930733676,-1.0,simulator-slot-1,10.680755863877808,3,"[{""id"":""simulator-slot-0"",""x_m"":20.26469643425095,""y_m"":27.486329413566114},{""id"":""simulator-slot-1"",""x_m"":20.000024212271843,""y_m"":21.39823246830579},{""id"":""simulator-slot-2"",""x_m"":19.909841523104184,""y_m"":22.975551082305522}]"
127,12.8,9.399732809693992,20.094974642189747,1.547278642654419,-0.0015827710701543651,0.06598481291792524,0.06600379307338414,0.012656175504121406,1.0,simulator-slot-1,10.673043090331731,3,"[{""id"":""simulator-slot-0"",""x_m"":20.247075298914122,""y_m"":27.441514350800073},{""id"":""simulator-slot-1"",""x_m"":20.000702463473942,""y_m"":21.333236007053603},{""id"":""simulator-slot-2"",""x_m"":19.910214860122196,""y_m"":22.913354169843178}]"
128,12.9,9.399926600990739,20.097698827741727,1.4522786140441895,0.001937912967466815,0.027241855519797298,0.027310697516376006,0.03861760195940405,-1.0,simulator-slot-1,10.665856634805918,3,"[{""id"":""simulator-slot-0"",""x_m"":20.229740038004298,""y_m"":27.396583142894222},{""id"":""simulator-slot-1"",""x_m"":20.001357294244897,""y_m"":21.26823930562452},{""id"":""simulator-slot-2"",""x_m"":19.910545766627887,""y_m"":22.850882814187003}]"
129,13.0,9.40118471321124,20.105093779345506,1.3522785902023315,0.012581122205013173,0.07394951603778566,0.07501210274455845,0.11140660352972265,-1.0,simulator-slot-1,10.657538877426155,3,"[{""id"":""simulator-slot-0"",""x_m"":20.212705336093283,""y_m"":27.351524351234577},{""id"":""simulator-slot-1"",""x_m"":20.001996211873365,""y_m"":21.203242445821417},{""id"":""simulator-slot-2"",""x_m"":19.91082631665923,""y_m"":22.788081868396286}]"
130,13.100000000000001,9.403946385801886,20.11513027798727,1.2522786855697632,0.027616725906458583,0.10036498641763814,0.10409521626090773,0.09678382899207255,-1.0,simulator-slot-1,10.647948965505826,3,"[{""id"":""simulator-slot-0"",""x_m"":20.1959856380661,""y_m"":27.306326417775725},{""id"":""simulator-slot-1"",""x_m"":20.00262801988728,""y_m"":21.138245516519845},{""id"":""simulator-slot-2"",""x_m"":19.911046468219375,""y_m"":22.72491174453091}]"
131,13.200000000000001,9.405736462890099,20.119800586704805,1.1572786569595337,0.017900770882128825,0.046703087175359315,0.050016156888386405,0.003248484784736433,1.0,simulator-slot-1,10.640329351727772,3,"[{""id"":""simulator-slot-0"",""x_m"":20.179595066220582,""y_m"":27.260977644683816},{""id"":""simulator-slot-1"",""x_m"":20.003261909187167,""y_m"":21.07324860748291},{""id"":""simulator-slot-2"",""x_m"":19.911195165550133,""y_m"":22.661345430163887}]"
132,13.3,9.40810527386095,20.124569522215282,1.0622786283493042,0.023688109708519534,0.04768935510476524,0.05324848478474534,0.1191158580284094,-1.0,simulator-slot-1,10.632586984662504,3,"[{""id"":""simulator-slot-0"",""x_m"":20.163547333996046,""y_m"":27.21546617222087},{""id"":""simulator-slot-1"",""x_m"":20.003906876628463,""y_m"":21.00825180743091},{""id"":""simulator-slot-2"",""x_m"":19.911261107996225,""y_m"":22.597366216156825}]"
133,13.4,9.412058856431358,20.130896403201454,0.9622786045074463,0.039535825704071215,0.06326880986172512,0.07460578942295178,0.045963094061161565,-1.0,simulator-slot-1,10.623617461110918,3,"[{""id"":""simulator-slot-0"",""x_m"":20.147855656658653,""y_m"":27.169779955381795},{""id"":""simulator-slot-1"",""x_m"":20.00457136002743,""y_m"":20.943255203967247},{""id"":""simulator-slot-2"",""x_m"":19.911233286308075,""y_m"":22.532965951031976}]"
134,13.5,9.413643704082395,20.13294471791754,0.8622786402702332,0.01584847651036725,0.02048314716084576,0.02589852361260244,0.005833953164008173,-1.0,simulator-slot-1,10.617810171229593,3,"[{""id"":""simulator-slot-0"",""x_m"":20.13253265931524,""y_m"":27.12390673988329},{""id"":""simulator-slot-1"",""x_m"":20.005263014940933,""y_m"":20.87825888396772},{""id"":""simulator-slot-2"",""x_m"":19.91110135542251,""y_m"":22.468143683221914}]"
135,13.600000000000001,9.415636478528432,20.135047612367668,0.7622786164283752,0.019927744460375152,0.021028944501289004,0.028971218581832308,0.05210848399966841,-1.0,simulator-slot-1,10.612046632000922,3,"[{""id"":""simulator-slot-0"",""x_m"":20.117590282677323,""y_m"":27.077834038190574},{""id"":""simulator-slot-1"",""x_m"":20.005988583046452,""y_m"":20.813262933702152},{""id"":""simulator-slot-2"",""x_m"":19.91085679276219,""y_m"":22.403144143307347}]"
136,13.700000000000001,9.423364810554173,20.141721015483547,0.6622786521911621,0.07728332025740414,0.06673403115879495,0.10210848399967315,0.17392954063793514,-1.0,simulator-slot-1,10.600743625423227,3,"[{""id"":""simulator-slot-0"",""x_m"":20.10303968703718,""y_m"":27.03154910639316},{""id"":""simulator-slot-1"",""x_m"":20.006741730050912,""y_m"":20.74826729715946},{""id"":""simulator-slot-2"",""x_m"":19.910505269942323,""y_m"":22.33814509383963}]"
137,13.8,9.4338097294285,20.149056648989966,0.5622786283493042,0.10444918874327414,0.07335633506418304,0.12763535921983687,0.10316223444000754,-1.0,simulator-slot-1,10.587185715654847,3,"[{""id"":""simulator-slot-0"",""x_m"":20.088891155035082,""y_m"":26.985038922656678},{""id"":""simulator-slot-1"",""x_m"":20.00750896494067,""y_m"":20.683271825389316},{""id"":""simulator-slot-2"",""x_m"":19.910059627331798,""y_m"":22.2731466215294}]"
138,13.9,9.44014603790114,20.15261989808831,0.4622786343097687,0.0633630847264044,0.03563249098345267,0.07269494425151819,0.042227654063042706,-1.0,simulator-slot-1,10.57838793574363,3,"[{""id"":""simulator-slot-0"",""x_m"":20.07515399378724,""y_m"":26.938290168265176},{""id"":""simulator-slot-1"",""x_m"":20.00827999535451,""y_m"":20.61827639853403},{""id"":""simulator-slot-2"",""x_m"":19.909529761185293,""y_m"":22.208148781243228}]"
139,14.0,9.444811184501512,20.154660167133372,0.36227864027023315,0.04665146600371983,0.020402690450609384,0.050917865802875266,0.05960807754269768,-1.0,simulator-slot-1,10.57175366804252,3,"[{""id"":""simulator-slot-0"",""x_m"":20.06183643702825,""y_m"":26.89128921226745},{""id"":""simulator-slot-1"",""x_m"":20.009046940602726,""y_m"":20.553280923345472},{""id"":""simulator-slot-2"",""x_m"":19.908923243236046,""y_m"":22.143151611028077}]"
140,14.100000000000001,9.448316566776626,20.15579185099101,0.26227861642837524,0.035053822751134334,0.011316838576398425,0.03683532713078849,0.014062576718879028,-1.0,simulator-slot-1,10.566719595872328,3,"[{""id"":""simulator-slot-0"",""x_m"":20.04894554801628,""y_m"":26.844022100718583},{""id"":""simulator-slot-1"",""x_m"":20.00980373027767,""y_m"":20.48828532911488},{""id"":""simulator-slot-2"",""x_m"":19.908245827346608,""y_m"":22.078155141064602}]"
141,14.200000000000001,9.45211092267413,20.15660963239428,0.16227862238883972,0.03794355897504431,0.008177814032670483,0.03881482075246011,0.06356706478603194,-1.0,simulator-slot-1,10.56180202324643,3,"[{""id"":""simulator-slot-0"",""x_m"":20.03648712399864,""y_m"":26.796474551588716},{""id"":""simulator-slot-1"",""x_m"":20.01054564533336,""y_m"":20.423289563390874},{""id"":""simulator-slot-2"",""x_m"":19.907501862305292,""y_m"":22.013159398773148}]"
142,14.3,9.457284122975038,20.15719292537787,0.0622786283493042,0.0517320030090751,0.005832929835918321,0.05205980412757717,0.040552543469123285,-1.0,simulator-slot-1,10.55590060560776,3,"[{""id"":""simulator-slot-0"",""x_m"":20.02446560309555,""y_m"":26.748631956428664},{""id"":""simulator-slot-1"",""x_m"":20.011268968469267,""y_m"":20.358293588102853},{""id"":""simulator-slot-2"",""x_m"":19.906694626487738,""y_m"":21.948164411502322}]"
143,14.4,9.46400761176575,20.157275484740182,-0.03772137314081192,0.0672348879071194,0.0008255936231194028,0.06723995654901516,0.09392736962890677,-1.0,simulator-slot-1,10.548840109314233,3,"[{""id"":""simulator-slot-0"",""x_m"":20.01288397451157,""y_m"":26.700479389879217},{""id"":""simulator-slot-1"",""x_m"":20.0119707183039,""y_m"":20.293297376311937},{""id"":""simulator-slot-2"",""x_m"":19.905826597520953,""y_m"":21.88317020771681}]"
144,14.5,9.473187407823241,20.156491270499895,-0.13272137939929962,0.0917979605749153,-0.007842142402871843,0.09213232203293599,0.09033727443696848,-0.31636266479863506,simulator-slot-1,10.53970567120877,3,"[{""id"":""simulator-slot-0"",""x_m"":20.001743693022572,""y_m"":26.652001628085063},{""id"":""simulator-slot-1"",""x_m"":20.012648447717083,""y_m"":20.228300909616873},{""id"":""simulator-slot-2"",""x_m"":19.904899668033785,""y_m"":21.81817681727035}]"
145,14.600000000000001,9.480802125602217,20.155103882313224,-0.22772137820720673,0.07614717778976043,-0.01387388186671501,0.077400757640975,0.06446424084499694,-1.0,simulator-slot-1,10.532501157938093,3,"[{""id"":""simulator-slot-0"",""x_m"":19.99104459870641,""y_m"":26.60318317702321},{""id"":""simulator-slot-1"",""x_m"":20.01330009128672,""y_m"":20.163304176155428},{""id"":""simulator-slot-2"",""x_m"":19.903915316891915,""y_m"":21.753184271137506}]"
146,14.700000000000001,9.490155307677965,20.15243739396504,-0.32772138714790344,0.09353182075747313,-0.026664883481828383,0.09725850865249562,0.1300527764600053,-1.0,simulator-slot-1,10.523907754203954,3,"[{""id"":""simulator-slot-0"",""x_m"":19.980784842881587,""y_m"":26.55400831167749},{""id"":""simulator-slot-1"",""x_m"":20.013923850255825,""y_m"":20.098307169110885},{""id"":""simulator-slot-2"",""x_m"":19.902874743895705,""y_m"":21.688192600841695}]"
147,14.8,9.502887392146791,20.147385646850893,-0.42772138118743896,0.12732084468826343,-0.05051747114148242,0.13697668554415895,0.14390059462830945,-1.0,simulator-slot-2,10.503093809683742,3,"[{""id"":""simulator-slot-0"",""x_m"":19.970960821184008,""y_m"":26.504461126883967},{""id"":""simulator-slot-1"",""x_m"":20.014518106175444,""y_m"":20.033309885629944},{""id"":""simulator-slot-2"",""x_m"":19.901778974702925,""y_m"":21.623201837729727}]"
148,14.9,9.511226186017144,20.143068502713472,-0.5277213454246521,0.08338793870352745,-0.0431714413742057,0.09390059462830751,0.0326368757808559,-1.0,simulator-slot-2,10.48533837183582,3,"[{""id"":""simulator-slot-0"",""x_m"":19.96156711464041,""y_m"":26.45452560053627},{""id"":""simulator-slot-1"",""x_m"":20.01508135646011,""y_m"":19.968312326067167},{""id"":""simulator-slot-2"",""x_m"":19.900628941685405,""y_m"":21.55821201218712}]"
149,15.0,9.517827214959736,20.138765182504127,-0.62772136926651,0.0660102894259218,-0.04303320209345429,0.07879857100550772,0.11369654738267837,-1.0,simulator-slot-2,10.469581667402075,3,"[{""id"":""simulator-slot-0"",""x_m"":19.95259643948092,""y_m"":26.40418566967493},{""id"":""simulator-slot-1"",""x_m"":20.015612166704837,""y_m"":19.903314493484196},{""id"":""simulator-slot-2"",""x_m"":19.899425545513765,""y_m"":21.4932231528522}]"
150,15.100000000000001,9.52858701585446,20.130104623038076,-0.7277213931083679,0.10759800894724947,-0.08660559466051154,0.13812262868883288,0.16254870999499035,-1.0,simulator-slot-2,10.450520957903601,3,"[{""id"":""simulator-slot-0"",""x_m"":19.94403960626461,""y_m"":26.353425319792457},{""id"":""simulator-slot-1"",""x_m"":20.01610913585468,""y_m"":19.838316393345313},{""id"":""simulator-slot-2"",""x_m"":19.898169701469865,""y_m"":21.428235285863526}]"
151,15.200000000000001,9.539338846306197,20.119516617261592,-0.827721357345581,0.10751830451736666,-0.10588005776483556,0.1508998755419437,0.13925104108891445,-1.0,simulator-slot-2,10.431929948717082,3,"[{""id"":""simulator-slot-0"",""x_m"":19.93588548866234,""y_m"":26.302228687468254},{""id"":""simulator-slot-1"",""x_m"":20.01657087127354,""y_m"":19.7733180333629},{""id"":""simulator-slot-2"",""x_m"":19.89686237379941,""y_m"":21.3632484341598}]"
152,15.3,9.54504114633073,20.112650668107634,-0.927721381187439,0.05702300024532647,-0.0686594915395844,0.08925104108890139,0.00861751202784209,-1.0,simulator-slot-2,10.418146160226256,3,"[{""id"":""simulator-slot-0"",""x_m"":19.9281210019415,""y_m"":26.2505801762088},{""id"":""simulator-slot-1"",""x_m"":20.016995971493078,""y_m"":19.708319423456203},{""id"":""simulator-slot-2"",""x_m"":19.89550460082672,""y_m"":21.298262616841292}]"
153,15.4,9.548867489450457,20.106973755455492,-1.0277214050292969,0.03826343119726516,-0.056769126521416524,0.06846038192263057,0.0976697227563395,-1.0,simulator-slot-2,10.406360802480972,3,"[{""id"":""simulator-slot-0"",""x_m"":19.920731090816687,""y_m"":26.19846458511457},{""id"":""simulator-slot-1"",""x_m"":20.01738301498577,""y_m"":19.64332057579461},{""id"":""simulator-slot-2"",""x_m"":19.894097513050173,""y_m"":21.23327784859527}]"
154,15.5,9.55494002321668,20.09567274745272,-1.1277214288711548,0.06072533766223742,-0.1130100800277134,0.12829202945648235,0.15891433615663858,-1.0,simulator-slot-2,10.393199986756581,3,"[{""id"":""simulator-slot-0"",""x_m"":19.91369872585629,""y_m"":26.14586724973409},{""id"":""simulator-slot-1"",""x_m"":20.01773055373699,""y_m"":19.578321504902664},{""id"":""simulator-slot-2"",""x_m"":19.892642346011534,""y_m"":21.168294139183683}]"
155,15.600000000000001,9.560125140906116,20.083168062153455,-1.2277213335037231,0.051851176894359696,-0.12504685299266072,0.13537082399357064,0.1118273118304734,-1.0,simulator-slot-2,10.381260517071738,3,"[{""id"":""simulator-slot-0"",""x_m"":19.907004907050723,""y_m"":26.09277419420751},{""id"":""simulator-slot-1"",""x_m"":20.018036742337316,""y_m"":19.513400335862926},{""id"":""simulator-slot-2"",""x_m"":19.891140449375857,""y_m"":21.10331149298875}]"
156,15.700000000000001,9.564766450711412,20.0677875006088,-1.327721357345581,0.04641309805295535,-0.1538056154465295,0.16065597721142827,0.20948464259239172,-1.0,simulator-slot-2,10.370338371254414,3,"[{""id"":""simulator-slot-0"",""x_m"":19.900628672431573,""y_m"":26.03917229356214},{""id"":""simulator-slot-1"",""x_m"":20.018303905968782,""y_m"":19.448622753123654},{""id"":""simulator-slot-2"",""x_m"":19.889589218197404,""y_m"":21.038330005764845}]"
157,15.8,9.56782660400173,20.052135376980743,-1.427721381187439,0.030601532903187234,-0.15652123628058234,0.15948464259240366,0.09249427525318492,-1.0,simulator-slot-2,10.361190817661397,3,"[{""id"":""simulator-slot-0"",""x_m"":19.89454710875009,""y_m"":25.985049444817328},{""id"":""simulator-slot-1"",""x_m"":20.01853716608006,""y_m"":19.384035778490823},{""id"":""simulator-slot-2"",""x_m"":19.88798353453366,""y_m"":20.97334984125311}]"
158,15.9,9.568654734083944,20.043263630991902,-1.5277214050292969,0.008281300822137183,-0.0887174598884144,0.08910312919510262,0.06872161579779622,-1.0,simulator-slot-2,10.35386738725551,3,"[{""id"":""simulator-slot-0"",""x_m"":19.888735383628056,""y_m"":25.930414923010353},{""id"":""simulator-slot-1"",""x_m"":20.018742991676547,""y_m"":19.31967189260411},{""id"":""simulator-slot-2"",""x_m"":19.886317199991407,""y_m"":20.908371203769754}]"
159,16.0,9.56857251947756,20.03139175408322,-1.6277214288711548,-0.0008221460638502265,-0.11871876908681855,0.11872161579779669,0.3276957174547998,-1.0,simulator-slot-2,10.347919498406695,3,"[{""id"":""simulator-slot-0"",""x_m"":19.883167235586168,""y_m"":25.875328960667442},{""id"":""simulator-slot-1"",""x_m"":20.018928247300366,""y_m"":19.255552203286065},{""id"":""simulator-slot-2"",""x_m"":19.884583850383688,""y_m"":20.84339431942511}]"
160,16.1,9.56674051937652,20.014323601082523,-1.7277213335037231,-0.01832000101039455,-0.1706815300069664,0.17166189770167353,0.17460217960552873,-1.0,simulator-slot-2,10.344296105333722,3,"[{""id"":""simulator-slot-0"",""x_m"":19.877815223841342,""y_m"":25.819840033085114},{""id"":""simulator-slot-1"",""x_m"":20.019099578682717,""y_m"":19.191688888383165},{""id"":""simulator-slot-2"",""x_m"":19.882777524447775,""y_m"":20.77841942283717}]"
161,16.2,9.563518081413562,19.998973533774173,-1.827721357345581,-0.03222437962957514,-0.15350067308350646,0.1568466361755983,0.13909109274568696,-1.0,simulator-slot-2,10.34208379631369,3,"[{""id"":""simulator-slot-0"",""x_m"":19.87265073447236,""y_m"":25.763987504890594},{""id"":""simulator-slot-1"",""x_m"":20.01926302818211,""y_m"":19.128087083841802},{""id"":""simulator-slot-2"",""x_m"":19.880893003227474,""y_m"":20.71344674719756}]"
162,16.3,9.559371122801473,19.985889183586814,-1.927721381187439,-0.041469586120896906,-0.13084350187359206,0.13725796354158534,0.13542483433751765,-1.0,simulator-slot-2,10.340804360756382,3,"[{""id"":""simulator-slot-0"",""x_m"":19.867643930439794,""y_m"":25.70780375995017},{""id"":""simulator-slot-1"",""x_m"":20.019423806039416,""y_m"":19.064746345995534},{""id"":""simulator-slot-2"",""x_m"":19.878925999534328,""y_m"":20.648476516349337}]"
163,16.400000000000002,9.552528171514876,19.96990169201491,-2.022721290588379,-0.06842951286596843,-0.15987491571902268,0.1739039588601661,0.21238308338281392,-0.49362112756780574,simulator-slot-2,10.342563279305187,3,"[{""id"":""simulator-slot-0"",""x_m"":19.864477154514393,""y_m"":25.65120075003856},{""id"":""simulator-slot-1"",""x_m"":20.01958616641392,""y_m"":19.001661786098516},{""id"":""simulator-slot-2"",""x_m"":19.87687325166444,""y_m"":20.583508938079998}]"
164,16.5,9.543052817692923,19.952533446139327,-2.1177213191986084,-0.09475353821953192,-0.17368245875584165,0.19784799590745147,0.18331290843205658,-1.0,simulator-slot-2,10.3471722916609,3,"[{""id"":""simulator-slot-0"",""x_m"":19.862806208321008,""y_m"":25.59421950173308},{""id"":""simulator-slot-1"",""x_m"":20.01975335291652,""y_m"":18.938824952026035},{""id"":""simulator-slot-2"",""x_m"":19.874732558272513,""y_m"":20.518544198168243}]"
165,16.6,9.534711679377605,19.940260426293403,-2.217721462249756,-0.0834113831531802,-0.12273019845924438,0.14839191505392788,0.11347092167577484,-1.0,simulator-slot-2,10.35052772841859,3,"[{""id"":""simulator-slot-0"",""x_m"":19.86234365882802,""y_m"":25.536893639269284},{""id"":""simulator-slot-1"",""x_m"":20.0199275893044,""y_m"":18.87622451466023},{""id"":""simulator-slot-2"",""x_m"":19.872502775717365,""y_m"":20.453582455043872}]"
166,16.7,9.524219089179851,19.927725157118896,-2.317721366882324,-0.1049259019775306,-0.12535269174506425,0.16347092167578753,0.2296078653790145,-1.0,simulator-slot-2,10.356226136208774,3,"[{""id"":""simulator-slot-0"",""x_m"":19.86284972902065,""y_m"":25.4792510898482},{""id"":""simulator-slot-1"",""x_m"":20.020110098617895,""y_m"":18.813846803270764},{""id"":""simulator-slot-2"",""x_m"":19.870183941853835,""y_m"":20.388627588798624}]"
167,16.8,9.512527479478253,19.9163000232063,-2.4177212715148926,-0.11691609701598438,-0.11425133912595697,0.1634709216757693,0.026886603351625536,-1.0,simulator-slot-2,10.363267444106322,3,"[{""id"":""simulator-slot-0"",""x_m"":19.86412468551141,""y_m"":25.421315414076748},{""id"":""simulator-slot-1"",""x_m"":20.020300917210605,""y_m"":18.751676434564484},{""id"":""simulator-slot-2"",""x_m"":19.867780889101653,""y_m"":20.323778784072353}]"
168,16.900000000000002,9.506428886418723,19.911429840798547,-2.51772141456604,-0.060985930595300886,-0.04870182407753276,0.07804582883827814,0.04262073600079114,-1.0,simulator-slot-2,10.364709082402298,3,"[{""id"":""simulator-slot-0"",""x_m"":19.866002456200025,""y_m"":25.363106836703412},{""id"":""simulator-slot-1"",""x_m"":20.020493283001855,""y_m"":18.689702008136873},{""id"":""simulator-slot-2"",""x_m"":19.865304898152772,""y_m"":20.259110925060494}]"
169,17.0,9.49932632685153,19.906838434306426,-2.6177213191986084,-0.07102559567192301,-0.04591406492121308,0.08457385292240657,0.12652696984402045,-1.0,simulator-slot-2,10.367441147091533,3,"[{""id"":""simulator-slot-0"",""x_m"":19.86834527374498,""y_m"":25.30464303805497},{""id"":""simulator-slot-1"",""x_m"":20.020676546213362,""y_m"":18.627913973808326},{""id"":""simulator-slot-2"",""x_m"":19.862770882655028,""y_m"":20.194680191515975}]"
170,17.1,9.489257279758752,19.90167456677569,-2.717721462249756,-0.10069047092779115,-0.0516386753073661,0.113159726595463,0.09979248334690717,-1.0,simulator-slot-2,10.373462980662561,3,"[{""id"":""simulator-slot-0"",""x_m"":19.871039173198774,""y_m"":25.24593975515026},{""id"":""simulator-slot-1"",""x_m"":20.020838121887472,""y_m"":18.566303160812303},{""id"":""simulator-slot-2"",""x_m"":19.860195528730458,""y_m"":20.13052833491656}]"
171,17.2,9.478900579447705,19.897611389349922,-2.817721366882324,-0.10356700311046296,-0.04063177425766895,0.11125225935956903,0.12271203537224391,-1.0,simulator-slot-2,10.380072607098072,3,"[{""id"":""simulator-slot-0"",""x_m"":19.87399020242553,""y_m"":25.187011231696246},{""id"":""simulator-slot-1"",""x_m"":20.02096475227965,""y_m"":18.504859804289975},{""id"":""simulator-slot-2"",""x_m"":19.857596120213042,""y_m"":20.066685931269994}]"
172,17.3,9.462273054932197,19.892940211756382,-2.9177212715148926,-0.16627524515508085,-0.04671177593539966,0.1727120353722381,0.23749936704687802,-1.0,simulator-slot-2,10.393301391026213,3,"[{""id"":""simulator-slot-0"",""x_m"":19.87712122842002,""y_m"":25.127870548342518},{""id"":""simulator-slot-1"",""x_m"":20.021043289717728,""y_m"":18.443572935131392},{""id"":""simulator-slot-2"",""x_m"":19.85498983782241,""y_m"":20.003174849414222}]"
173,17.400000000000002,9.445262259162076,19.88995235317682,-3.01772141456604,-0.1701079577012088,-0.02987858579562186,0.172712035372242,0.08916252270223271,-1.0,simulator-slot-2,10.407251502162218,3,"[{""id"":""simulator-slot-0"",""x_m"":19.880369242778766,""y_m"":25.068529858292347},{""id"":""simulator-slot-1"",""x_m"":20.021061156746093,""y_m"":18.382430028614987},{""id"":""simulator-slot-2"",""x_m"":19.85239337436106,""y_m"":19.94001012295228}]"
174,17.5,9.43311823343051,19.889053623065465,-3.1177213191986084,-0.12144025731565478,-0.008987301113556612,0.12177236007484694,0.12083268477745467,-1.0,simulator-slot-2,10.41671126199037,3,"[{""id"":""simulator-slot-0"",""x_m"":19.88368308608402,""y_m"":25.00900054837465},{""id"":""simulator-slot-1"",""x_m"":20.021006595995452,""y_m"":18.32141683286423},{""id"":""simulator-slot-2"",""x_m"":19.84982275260602,""y_m"":19.87720137156855}]"
175,17.6,9.420571927169584,19.8893815165993,3.0654640197753906,-0.12546306260926343,0.003278935338357769,0.12550590223670394,0.13017911969595522,-1.0,simulator-slot-2,10.426988404230924,3,"[{""id"":""simulator-slot-0"",""x_m"":19.88702152452032,""y_m"":24.94929334173471},{""id"":""simulator-slot-1"",""x_m"":20.02086878799191,""y_m"":18.2605173190651},{""id"":""simulator-slot-2"",""x_m"":19.847293266991816,""y_m"":19.814753883233024}]"
176,17.7,9.408033254401914,19.8909714433819,2.965463876724243,-0.12538672767670178,0.015899267826000596,0.1263907361908865,0.122602352685813,-1.0,simulator-slot-2,10.43770254837405,3,"[{""id"":""simulator-slot-0"",""x_m"":19.89035162319634,""y_m"":24.889418355197037},{""id"":""simulator-slot-1"",""x_m"":20.020637889833395,""y_m"":18.199713711822262},{""id"":""simulator-slot-2"",""x_m"":19.844819495611148,""y_m"":19.752669441806475}]"
177,17.8,9.400957852658438,19.892599235237014,2.865463972091675,-0.07075401743476206,0.016277918551139692,0.0726023526858197,0.0076630708959487,-1.0,simulator-slot-2,10.443404533488032,3,"[{""id"":""simulator-slot-0"",""x_m"":19.89364736983409,""y_m"":24.829385121917042},{""id"":""simulator-slot-1"",""x_m"":20.020305029544627,""y_m"":18.13898657054791},{""id"":""simulator-slot-2"",""x_m"":19.842415347253855,""y_m"":19.69094696365157}]"
178,17.900000000000002,9.398421890442707,19.893456910596047,2.7654638290405273,-0.02535962215731047,0.008576753590325836,0.02677071418753559,0.030939075689270276,-1.0,simulator-slot-2,10.445005907788273,3,"[{""id"":""simulator-slot-0"",""x_m"":19.896888510073165,""y_m"":24.76920258802447},{""id"":""simulator-slot-1"",""x_m"":20.019862278250184,""y_m"":18.078314902076748},{""id"":""simulator-slot-2"",""x_m"":19.8400941208961,""y_m"":19.62958299087231}]"
