# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
122,12.3,8.874782357281285,20.33011766664027,2.025968551635742,-0.17293249322491988,0.32904031860741867,0.3717165297404173,0.23416386219061938,-1.0,1,11.201220441213492,3,"[{""id"":""0"",""x_m"":20.33774196439559,""y_m"":27.66465375466096},{""id"":""1"",""x_m"":19.996989764835917,""y_m"":21.658214709779752},{""id"":""2"",""x_m"":19.907987707545562,""y_m"":23.222542004392515}]"
123,12.4,8.85997314602796,20.362898026209468,1.9642752408981323,-0.14809211253325572,0.32780359569198225,0.35970330988629373,0.2690048002079569,-1.0,1,11.205578329662293,3,"[{""id"":""0"",""x_m"":20.319126281945707,""y_m"":27.620190690501246},{""id"":""1"",""x_m"":19.997804801527895,""y_m"":21.59321981986377},{""id"":""2"",""x_m"":19.908500975438105,""y_m"":23.161042458967415}]"
124,12.5,8.84760808490461,20.395677333718155,1.8987512588500977,-0.12365061123349008,0.3277930750868663,0.3503395120926551,0.26312586369152846,-1.0,1,11.208337160271007,3,"[{""id"":""0"",""x_m"":20.300736862971696,""y_m"":27.575656367659402},{""id"":""1"",""x_m"":19.99857929657489,""y_m"":21.52822443420123},{""id"":""2"",""x_m"":19.90898242283184,""y_m"":23.099378387609157}]"
125,12.600000000000001,8.837637433955855,20.428671460708568,1.8297796249389648,-0.09970650948755377,0.32994126990413264,0.3446775734220945,0.3243143870830519,-1.0,1,11.20952343373819,3,"[{""id"":""0"",""x_m"":20.282588598996966,""y_m"":27.531039668549955},{""id"":""1"",""x_m"":19.999317732072665,""y_m"":21.46322862885184},{""id"":""2"",""x_m"":19.909429980468726,""y_m"":23.037548199384457}]"
126,12.700000000000001,8.830014655010665,20.462294224013856,1.7577050924301147,-0.07622778945190589,0.3362276330528857,0.34476034736185956,0.3666962385559941,-1.0,1,11.209152238525192,3,"[{""id"":""0"",""x_m"":20.26469643425095,""y_m"":27.486329413566114},{""id"":""1"",""x_m"":20.000024212271843,""y_m"":21.39823246830579},{""id"":""2"",""x_m"":19.909841523104184,""y_m"":22.975551082305522}]"
127,12.8,8.824888790248202,20.496330832530877,1.6828380823135376,-0.05125864762462129,0.34036608517020284,0.3442041848821639,0.31170120657439637,-1.0,1,11.207105849852686,3,"[{""id"":""0"",""x_m"":20.247075298914122,""y_m"":27.441514350800073},{""id"":""1"",""x_m"":20.000702463473942,""y_m"":21.333236007053603},{""id"":""2"",""x_m"":19.910214860122196,""y_m"":22.913354169843178}]"
128,12.9,8.822363109246673,20.530701566906423,1.6054577827453613,-0.025256810015292785,0.34370734375546164,0.3446340734802403,0.3853049351515134,-1.0,1,11.203297412112985,3,"[{""id"":""0"",""x_m"":20.229740038004298,""y_m"":27.396583142894222},{""id"":""1"",""x_m"":20.001357294244897,""y_m"":21.26823930562452},{""id"":""2"",""x_m"":19.910545766627887,""y_m"":22.850882814187003}]"
129,13.0,8.822542899468285,20.56554660849801,1.525815486907959,0.0017979022161185299,0.34845041591587744,0.34845505420975986,0.3803828263987742,-1.0,1,11.197626192420628,3,"[{""id"":""0"",""x_m"":20.212705336093283,""y_m"":27.351524351234577},{""id"":""1"",""x_m"":20.001996211873365,""y_m"":21.203242445821417},{""id"":""2"",""x_m"":19.91082631665923,""y_m"":22.788081868396286}]"
130,13.100000000000001,8.825565967435603,20.60068583748071,1.444137454032898,0.03023067967317772,0.3513922898270039,0.35269028246234313,0.4012318470726425,-1.0,1,11.189981525135952,3,"[{""id"":""0"",""x_m"":20.1959856380661,""y_m"":27.306326417775725},{""id"":""1"",""x_m"":20.00262801988728,""y_m"":21.138245516519845},{""id"":""2"",""x_m"":19.911046468219375,""y_m"":22.72491174453091}]"
131,13.200000000000001,8.831600452213738,20.63617768919967,1.3606271743774414,0.06034484778135507,0.35491851718958856,0.3600120199351838,0.4505834673085306,-1.0,1,11.18020798987365,3,"[{""id"":""0"",""x_m"":20.179595066220582,""y_m"":27.260977644683816},{""id"":""1"",""x_m"":20.003261909187167,""y_m"":21.07324860748291},{""id"":""2"",""x_m"":19.911195165550133,""y_m"":22.661345430163887}]"
132,13.3,8.84063660700954,20.67116467076974,1.2754679918289185,0.0903615479580111,0.34986981570071407,0.3613503802237097,0.29620777833293566,-1.0,1,11.168358467127574,3,"[{""id"":""0"",""x_m"":20.163547333996046,""y_m"":27.21546617222087},{""id"":""1"",""x_m"":20.003906876628463,""y_m"":21.00825180743091},{""id"":""2"",""x_m"":19.911261107996225,""y_m"":22.597366216156825}]"
133,13.4,8.852553620437144,20.704998805627607,1.1888246536254883,0.11917013427604317,0.33834134857865905,0.35871491335236655,0.37378364468730846,-1.0,1,11.154562554196655,3,"[{""id"":""0"",""x_m"":20.147855656658653,""y_m"":27.169779955381795},{""id"":""1"",""x_m"":20.00457136002743,""y_m"":20.943255203967247},{""id"":""2"",""x_m"":19.911233286308075,""y_m"":22.532965951031976}]"
134,13.5,8.867479405419777,20.737893703739545,1.1008456945419312,0.14925784982633417,0.32894898111937465,0.36122754312795036,0.393898777529187,-1.0,1,11.138668058450193,3,"[{""id"":""0"",""x_m"":20.13253265931524,""y_m"":27.12390673988329},{""id"":""1"",""x_m"":20.005263014940933,""y_m"":20.87825888396772},{""id"":""2"",""x_m"":19.91110135542251,""y_m"":22.468143683221914}]"
135,13.600000000000001,8.885084624996887,20.769034869533442,1.011664628982544,0.1760521957710992,0.31141165793897585,0.35773117887056916,0.25862902357898154,-1.0,1,11.120991905663029,3,"[{""id"":""0"",""x_m"":20.117590282677323,""y_m"":27.077834038190574},{""id"":""1"",""x_m"":20.005988583046452,""y_m"":20.813262933702152},{""id"":""2"",""x_m"":19.91085679276219,""y_m"":22.403144143307347}]"
136,13.700000000000001,8.90523892399684,20.798226498183627,0.9214016795158386,0.20154298999953468,0.2919162865018521,0.3547318637266519,0.3968470312838159,-1.0,1,11.101615219173892,3,"[{""id"":""0"",""x_m"":20.10303968703718,""y_m"":27.03154910639316},{""id"":""1"",""x_m"":20.006741730050912,""y_m"":20.74826729715946},{""id"":""2"",""x_m"":19.910505269942323,""y_m"":22.33814509383963}]"
137,13.8,8.928186424434392,20.825748122773458,0.8301650285720825,0.22947500437551227,0.2752162458983065,0.3583333080241055,0.38464558211849337,-1.0,2,11.076845284588797,3,"[{""id"":""0"",""x_m"":20.088891155035082,""y_m"":26.985038922656678},{""id"":""1"",""x_m"":20.00750896494067,""y_m"":20.683271825389316},{""id"":""2"",""x_m"":19.910059627331798,""y_m"":22.2731466215294}]"
138,13.9,8.953920875329445,20.851416282267472,0.7380520105361938,0.25734450895052774,0.2566815949401402,0.3634716460303368,0.43478779405424833,-1.0,2,11.039297492758342,3,"[{""id"":""0"",""x_m"":20.07515399378724,""y_m"":26.938290168265176},{""id"":""1"",""x_m"":20.00827999535451,""y_m"":20.61827639853403},{""id"":""2"",""x_m"":19.909529761185293,""y_m"":22.208148781243228}]"
139,14.0,8.981889306098903,20.8745750241902,0.6451503038406372,0.27968430769458763,0.23158741922728154,0.3631198765076809,0.28512010755370787,-1.0,2,11.000425319960137,3,"[{""id"":""0"",""x_m"":20.06183643702825,""y_m"":26.89128921226745},{""id"":""1"",""x_m"":20.009046940602726,""y_m"":20.553280923345472},{""id"":""2"",""x_m"":19.908923243236046,""y_m"":22.143151611028077}]"
140,14.100000000000001,9.01144564219005,20.89472385259497,0.5515387654304504,0.29556336091147273,0.2014882840477128,0.35770830144375637,0.3328881441830687,-1.0,2,10.960874230176938,3,"[{""id"":""0"",""x_m"":20.04894554801628,""y_m"":26.844022100718583},{""id"":""1"",""x_m"":20.00980373027767,""y_m"":20.48828532911488},{""id"":""2"",""x_m"":19.908245827346608,""y_m"":22.078155141064602}]"
141,14.200000000000001,9.042035287509337,20.911610780194223,0.45728838443756104,0.30589645319286873,0.16886927599252033,0.3494130398972181,0.21662322777390366,-1.0,2,10.921161716919189,3,"[{""id"":""0"",""x_m"":20.03648712399864,""y_m"":26.796474551588716},{""id"":""1"",""x_m"":20.01054564533336,""y_m"":20.423289563390874},{""id"":""2"",""x_m"":19.907501862305292,""y_m"":22.013159398773148}]"
142,14.3,9.072897101577627,20.925019728083353,0.3624630570411682,0.30861814068289917,0.13408947889129053,0.3364894427881915,0.22373090983961533,-1.0,2,10.882003209609753,3,"[{""id"":""0"",""x_m"":20.02446560309555,""y_m"":26.748631956428664},{""id"":""1"",""x_m"":20.011268968469267,""y_m"":20.358293588102853},{""id"":""2"",""x_m"":19.906694626487738,""y_m"":21.948164411502322}]"
143,14.4,9.103728006309245,20.935058856165405,0.26712024211883545,0.30830904731617537,0.10039128082052429,0.32424200517791185,0.20429922353130603,-1.0,2,10.843627119612634,3,"[{""id"":""0"",""x_m"":20.01288397451157,""y_m"":26.700479389879217},{""id"":""1"",""x_m"":20.0119707183039,""y_m"":20.293297376311937},{""id"":""2"",""x_m"":19.905826597520953,""y_m"":21.88317020771681}]"
144,14.5,9.134390549851023,20.941890358853307,0.17131172120571136,0.3066254354177822,0.06831502687902002,0.3141434394390972,0.24221347204813598,-1.0,2,10.806097566747354,3,"[{""id"":""0"",""x_m"":20.001743693022572,""y_m"":26.652001628085063},{""id"":""1"",""x_m"":20.012648447717083,""y_m"":20.228300909616873},{""id"":""2"",""x_m"":19.904899668033785,""y_m"":21.81817681727035}]"
145,14.600000000000001,9.164763337533712,20.945651268721313,0.07508405297994614,0.30372787682688696,0.03760909868006479,0.3060474921728578,0.224154461505271,-1.0,2,10.769470496999586,3,"[{""id"":""0"",""x_m"":19.99104459870641,""y_m"":26.60318317702321},{""id"":""1"",""x_m"":20.01330009128672,""y_m"":20.163304176155428},{""id"":""2"",""x_m"":19.903915316891915,""y_m"":21.753184271137506}]"
146,14.700000000000001,9.194675455681423,20.946452554575178,-0.021520856767892838,0.2991211814771155,0.008012858538641865,0.2992284864618103,0.2515604086194171,-1.0,2,10.733858127083117,3,"[{""id"":""0"",""x_m"":19.980784842881587,""y_m"":26.55400831167749},{""id"":""1"",""x_m"":20.013923850255825,""y_m"":20.098307169110885},{""id"":""2"",""x_m"":19.902874743895705,""y_m"":21.688192600841695}]"
147,14.8,9.224234952384371,20.944380209539407,-0.11846527457237244,0.29559496702947996,-0.020723450357706952,0.29632051216189487,0.2887370783061069,-1.0,2,10.699100202888541,3,"[{""id"":""0"",""x_m"":19.970960821184008,""y_m"":26.504461126883967},{""id"":""1"",""x_m"":20.014518106175444,""y_m"":20.033309885629944},{""id"":""2"",""x_m"":19.901778974702925,""y_m"":21.623201837729727}]"
148,14.9,9.253458391363823,20.939451301607193,-0.21571524441242218,0.292234389794519,-0.049289079322143436,0.2963618597576271,0.3047308979323169,-1.0,2,10.665135045773802,3,"[{""id"":""0"",""x_m"":19.96156711464041,""y_m"":26.45452560053627},{""id"":""1"",""x_m"":20.01508135646011,""y_m"":19.968312326067167},{""id"":""2"",""x_m"":19.900628941685405,""y_m"":21.55821201218712}]"
149,15.0,9.282481209113774,20.931591286811607,-0.3132402300834656,0.29022817749950747,-0.07860014795586068,0.30068318588402776,0.3744193441108151,-1.0,2,10.631789002569985,3,"[{""id"":""0"",""x_m"":19.95259643948092,""y_m"":26.40418566967493},{""id"":""1"",""x_m"":20.015612166704837,""y_m"":19.903314493484196},{""id"":""2"",""x_m"":19.899425545513765,""y_m"":21.4932231528522}]"
150,15.100000000000001,9.311154215906846,20.920729018856616,-0.4110127091407776,0.28673006793072275,-0.10862267954991012,0.3066154242176335,0.34559179432928383,-1.0,2,10.599172585754156,3,"[{""id"":""0"",""x_m"":19.94403960626461,""y_m"":26.353425319792457},{""id"":""1"",""x_m"":20.01610913585468,""y_m"":19.838316393345313},{""id"":""2"",""x_m"":19.898169701469865,""y_m"":21.428235285863526}]"
151,15.200000000000001,9.33938348675546,20.906742498579774,-0.5090079307556152,0.28229270848614263,-0.1398652027684122,0.3150419784884093,0.43617013952156514,-1.0,2,10.567343948201865,3,"[{""id"":""0"",""x_m"":19.93588548866234,""y_m"":26.302228687468254},{""id"":""1"",""x_m"":20.01657087127354,""y_m"":19.7733180333629},{""id"":""2"",""x_m"":19.89686237379941,""y_m"":21.3632484341598}]"
152,15.3,9.36717183925651,20.889393843853274,-0.6072036623954773,0.2778835250104983,-0.17348654726500712,0.3275924839708533,0.44492392710436623,-1.0,2,10.536268998648302,3,"[{""id"":""0"",""x_m"":19.9281210019415,""y_m"":26.2505801762088},{""id"":""1"",""x_m"":20.016995971493078,""y_m"":19.708319423456203},{""id"":""2"",""x_m"":19.89550460082672,""y_m"":21.298262616841292}]"
153,15.4,9.39416733698831,20.868598150173746,-0.7055797576904297,0.269954977318001,-0.20795693679527716,0.3407664557142286,0.47374047570444255,-1.0,2,10.506261227697287,3,"[{""id"":""0"",""x_m"":19.920731090816687,""y_m"":26.19846458511457},{""id"":""1"",""x_m"":20.01738301498577,""y_m"":19.64332057579461},{""id"":""2"",""x_m"":19.894097513050173,""y_m"":21.23327784859527}]"
154,15.5,9.420065033106827,20.84423631639536,-0.804118275642395,0.2589769611851622,-0.24361833778385744,0.3555544415828196,0.5035521530963499,-1.0,2,10.477589849162674,3,"[{""id"":""0"",""x_m"":19.91369872585629,""y_m"":26.14586724973409},{""id"":""1"",""x_m"":20.01773055373699,""y_m"":19.578321504902664},{""id"":""2"",""x_m"":19.892642346011534,""y_m"":21.168294139183683}]"
155,15.600000000000001,9.444778561625693,20.81590697363223,-0.9028029441833496,0.24713528518866212,-0.2832934276312926,0.37594017519329825,0.6152714022783781,-1.0,2,10.45031473437933,3,"[{""id"":""0"",""x_m"":19.907004907050723,""y_m"":26.09277419420751},{""id"":""1"",""x_m"":20.018036742337316,""y_m"":19.513400335862926},{""id"":""2"",""x_m"":19.891140449375857,""y_m"":21.10331149298875}]"
156,15.700000000000001,9.468107055902136,20.783131893821807,-1.0016192197799683,0.23328494276443124,-0.32775079810424046,0.40229647050225353,0.6637348542874931,-1.0,2,10.424606301217219,3,"[{""id"":""0"",""x_m"":19.900628672431573,""y_m"":26.03917229356214},{""id"":""1"",""x_m"":20.018303905968782,""y_m"":19.448622753123654},{""id"":""2"",""x_m"":19.889589218197404,""y_m"":21.038330005764845}]"
157,15.8,9.489115609816526,20.746420485725356,-1.1004247665405273,0.2100855391439005,-0.36711408096451237,0.42297598300589345,0.5544483367899773,-0.9741936902955564,2,10.401343713583888,3,"[{""id"":""0"",""x_m"":19.89454710875009,""y_m"":25.985049444817328},{""id"":""1"",""x_m"":20.01853716608006,""y_m"":19.384035778490823},{""id"":""2"",""x_m"":19.88798353453366,""y_m"":20.97334984125311}]"
158,15.9,9.506870020458566,20.706787441707203,-1.1988390684127808,0.1775441064203953,-0.3963304401815293,0.4342807013201271,0.5175979955063841,-0.9236821006739735,2,10.381404517975376,3,"[{""id"":""0"",""x_m"":19.888735383628056,""y_m"":25.930414923010353},{""id"":""1"",""x_m"":20.018742991676547,""y_m"":19.31967189260411},{""id"":""2"",""x_m"":19.886317199991407,""y_m"":20.908371203769754}]"
159,16.0,9.521056797091363,20.66443551215487,-1.2963014841079712,0.1418677663279766,-0.42351929552332024,0.4466486950652144,0.5983232820355722,-0.8542059160048385,2,10.365072080744131,3,"[{""id"":""0"",""x_m"":19.883167235586168,""y_m"":25.875328960667442},{""id"":""1"",""x_m"":20.018928247300366,""y_m"":19.255552203286065},{""id"":""2"",""x_m"":19.884583850383688,""y_m"":20.84339431942511}]"
160,16.1,9.531604319338955,20.618582912755414,-1.3930953741073608,0.10547522247591701,-0.45852599399456295,0.47050091362827995,0.7720184793561526,-0.9613463814047205,2,10.35240718056037,3,"[{""id"":""0"",""x_m"":19.877815223841342,""y_m"":25.819840033085114},{""id"":""1"",""x_m"":20.019099578682717,""y_m"":19.191688888383165},{""id"":""2"",""x_m"":19.882777524447775,""y_m"":20.77841942283717}]"
161,16.2,9.537962426841858,20.56975942415532,-1.489501953125,0.0635810750290311,-0.48823488600096,0.4923574484154959,0.6061140436448339,-0.8970706505554737,2,10.343928603520789,3,"[{""id"":""0"",""x_m"":19.87265073447236,""y_m"":25.763987504890594},{""id"":""1"",""x_m"":20.01926302818211,""y_m"":19.128087083841802},{""id"":""2"",""x_m"":19.880893003227474,""y_m"":20.71344674719756}]"
162,16.3,9.539666036734673,20.519398427468538,-1.5844604969024658,0.01703609892814484,-0.5036099668678062,0.5038980327360709,0.6094125395975074,-0.7414522725641959,2,10.340065654113666,3,"[{""id"":""0"",""x_m"":19.867643930439794,""y_m"":25.70780375995017},{""id"":""1"",""x_m"":20.019423806039416,""y_m"":19.064746345995534},{""id"":""2"",""x_m"":19.878925999534328,""y_m"":20.648476516349337}]"
163,16.400000000000002,9.536591181021237,20.46798724992782,-1.6766079664230347,-0.03074855713435909,-0.51411177540718,0.5150304761644379,0.6210323944418474,-0.5954959182905291,2,10.34092735497638,3,"[{""id"":""0"",""x_m"":19.864477154514393,""y_m"":25.65120075003856},{""id"":""1"",""x_m"":20.01958616641392,""y_m"":19.001661786098516},{""id"":""2"",""x_m"":19.87687325166444,""y_m"":20.583508938079998}]"
164,16.5,9.528585061206925,20.415103810030747,-1.7654863595962524,-0.08006119814311319,-0.52883439897073,0.5348603714829171,0.805626464256679,-0.5936487795382721,2,10.3466645806721,3,"[{""id"":""0"",""x_m"":19.862806208321008,""y_m"":25.59421950173308},{""id"":""1"",""x_m"":20.01975335291652,""y_m"":18.938824952026035},{""id"":""2"",""x_m"":19.874732558272513,""y_m"":20.518544198168243}]"
165,16.6,9.515740645174628,20.36185356933104,-1.8494811058044434,-0.128444160322978,-0.5325024069970752,0.547774329244036,0.522373433931383,-0.20718811275504478,2,10.357168339711306,3,"[{""id"":""0"",""x_m"":19.86234365882802,""y_m"":25.536893639269284},{""id"":""1"",""x_m"":20.0199275893044,""y_m"":18.87622451466023},{""id"":""2"",""x_m"":19.872502775717365,""y_m"":20.453582455043872}]"
166,16.7,9.498265404127773,20.30876978264327,-1.9281654357910156,-0.17475241046854606,-0.5308378668776825,0.5588624570283957,0.7949377802442864,-0.41060443205421393,2,10.372225962754063,3,"[{""id"":""0"",""x_m"":19.86284972902065,""y_m"":25.4792510898482},{""id"":""1"",""x_m"":20.020110098617895,""y_m"":18.813846803270764},{""id"":""2"",""x_m"":19.870183941853835,""y_m"":20.388627588798624}]"
167,16.8,9.476739283749657,20.257097763821005,-2.0028812885284424,-0.21526120378116076,-0.5167201882226635,0.5597652532715649,0.3408430586755792,-0.3694085381300498,2,10.391255554677594,3,"[{""id"":""0"",""x_m"":19.86412468551141,""y_m"":25.421315414076748},{""id"":""1"",""x_m"":20.020300917210605,""y_m"":18.751676434564484},{""id"":""2"",""x_m"":19.867780889101653,""y_m"":20.323778784072353}]"
168,16.900000000000002,9.45208341053176,20.208199021447633,-2.072751998901367,-0.24655873217897195,-0.48898742373371107,0.547631179703488,0.5360059765061346,-0.15588576274024524,2,10.413345945092837,3,"[{""id"":""0"",""x_m"":19.866002456200025,""y_m"":25.363106836703412},{""id"":""1"",""x_m"":20.020493283001855,""y_m"":18.689702008136873},{""id"":""2"",""x_m"":19.865304898152772,""y_m"":20.259110925060494}]"
169,17.0,9.425416557949976,20.162993583629053,-2.134765863418579,-0.26666852581783473,-0.4520543781858066,0.5248478479510166,0.10358974785131966,1.0,2,10.437402423043705,3,"[{""id"":""0"",""x_m"":19.86834527374498,""y_m"":25.30464303805497},{""id"":""1"",""x_m"":20.020676546213362,""y_m"":18.627913973808326},{""id"":""2"",""x_m"":19.862770882655028,""y_m"":20.194680191515975}]"
170,17.1,9.398700135906836,20.123089830322588,-2.186779737472534,-0.267164220431404,-0.39903753306465006,0.48021627780932363,0.05347454521705803,1.0,2,10.461498037347255,3,"[{""id"":""0"",""x_m"":19.871039173198774,""y_m"":25.24593975515026},{""id"":""1"",""x_m"":20.020838121887472,""y_m"":18.566303160812303},{""id"":""2"",""x_m"":19.860195528730458,""y_m"":20.13052833491656}]"
171,17.2,9.372697120257966,20.087944735006978,-2.2287933826446533,-0.26003015648869976,-0.3514509531560961,0.4371881228462939,0.04639491114103611,1.0,2,10.484920551725477,3,"[{""id"":""0"",""x_m"":19.87399020242553,""y_m"":25.187011231696246},{""id"":""1"",""x_m"":20.02096475227965,""y_m"":18.504859804289975},{""id"":""2"",""x_m"":19.857596120213042,""y_m"":20.066685931269994}]"
172,17.3,9.347872915800801,20.056867562267534,-2.2608072757720947,-0.2482420445716471,-0.3107717273944388,0.39774763260242674,0.0391715296740644,1.0,2,10.507254109444883,3,"[{""id"":""0"",""x_m"":19.87712122842002,""y_m"":25.127870548342518},{""id"":""1"",""x_m"":20.021043289717728,""y_m"":18.443572935131392},{""id"":""2"",""x_m"":19.85498983782241,""y_m"":20.003174849414222}]"
173,17.400000000000002,9.324419606719166,20.029080265520896,-2.2828211784362793,-0.234533090816349,-0.27787296746637935,0.3636195219407799,0.07376152229776722,1.0,2,10.528350542342949,3,"[{""id"":""0"",""x_m"":19.880369242778766,""y_m"":25.068529858292347},{""id"":""1"",""x_m"":20.021061156746093,""y_m"":18.382430028614987},{""id"":""2"",""x_m"":19.85239337436106,""y_m"":19.94001012295228}]"
174,17.5,9.302348435569263,20.00381540000522,-2.294834852218628,-0.22071171149903535,-0.2526486551567686,0.3354772757510666,0.09063259778942606,1.0,2,10.548234239944948,3,"[{""id"":""0"",""x_m"":19.88368308608402,""y_m"":25.00900054837465},{""id"":""1"",""x_m"":20.021006595995452,""y_m"":18.32141683286423},{""id"":""2"",""x_m"":19.84982275260602,""y_m"":19.87720137156855}]"
175,17.6,9.281665688668047,19.980472348405886,-2.296848773956299,-0.2068274690121541,-0.23343051599333364,0.3118772318315134,0.10832107532214127,1.0,2,10.566927118776539,3,"[{""id"":""0"",""x_m"":19.88702152452032,""y_m"":24.94929334173471},{""id"":""1"",""x_m"":20.02086878799191,""y_m"":18.2605173190651},{""id"":""2"",""x_m"":19.847293266991816,""y_m"":19.814753883233024}]"
176,17.7,9.262400447006293,19.958601166678157,-2.2890119552612305,-0.19265241661754473,-0.2187118172772884,0.2914615114304357,0.10711898031903815,1.0,2,10.584422553714658,3,"[{""id"":""0"",""x_m"":19.89035162319634,""y_m"":24.889418355197037},{""id"":""1"",""x_m"":20.020637889833395,""y_m"":18.199713711822262},{""id"":""2"",""x_m"":19.844819495611148,""y_m"":19.752669441806475}]"
177,17.8,9.244566978310042,19.937840143312243,-2.271958589553833,-0.1783346869625113,-0.207610233659139,0.2736882710201867,0.12033923433694331,1.0,2,10.600723857043349,3,"[{""id"":""0"",""x_m"":19.89364736983409,""y_m"":24.829385121917042},{""id"":""1"",""x_m"":20.020305029544627,""y_m"":18.13898657054791},{""id"":""2"",""x_m"":19.842415347253855,""y_m"":19.69094696365157}]"
178,17.900000000000002,9.228185432380954,19.917930583869154,-2.2466108798980713,-0.16381545929087693,-0.19909559443089364,0.2578266092250213,0.10980407179975077,1.0,2,10.615825467092531,3,"[{""id"":""0"",""x_m"":19.896888510073165,""y_m"":24.76920258802447},{""id"":""1"",""x_m"":20.019862278250184,""y_m"":18.078314902076748},{""id"":""2"",""x_m"":19.8400941208961,""y_m"":19.62958299087231}]"
179,18.0,9.213364127048296,19.8988101837563,-2.2137978076934814,-0.1482130533265824,-0.19120400112853986,0.24192163860215363,0.08774973419302365,1.0,2,10.629635540880898,3,"[{""id"":""0"",""x_m"":19.900059561911014,""y_m"":24.708879090453056},{""id"":""1"",""x_m"":20.019302613627037,""y_m"":18.017676291464902},{""id"":""2"",""x_m"":19.837868563708387,""y_m"":19.56857207670566}]"
180,18.1,9.20020622554624,19.88050493529337,-2.1742658615112305,-0.13157901502056646,-0.18305248462930024,0.2254356877753446,0.0663745264754459,1.0,2,10.64206935188293,3,"[{""id"":""0"",""x_m"":19.903148981998793,""y_m"":24.648422321951905},{""id"":""1"",""x_m"":20.01861988227501,""y_m"":17.95704704275552},{""id"":""2"",""x_m"":19.835750919429763,""y_m"":19.507907089497166}]"
181,18.2,9.188673144482816,19.862927802855452,-2.1286873817443848,-0.11533081063422657,-0.17577132437917697,0.21023024129643594,0.08038791949679336,1.0,2,10.65317974066705,3,"[{""id"":""0"",""x_m"":19.906148460829677,""y_m"":24.58783928831027},{""id"":""1"",""x_m"":20.01780876482282,""y_m"":17.896402324868287},{""id"":""2"",""x_m"":19.833752962727754,""y_m"":19.44757945489537}]"
182,18.3,9.178653541096207,19.845920039490203,-2.0776665210723877,-0.10019603386609788,-0.17007763365249673,0.19739717999842127,0.08341133713564793,1.0,2,10.663087657175375,3,"[{""id"":""0"",""x_m"":19.90905232744983,""y_m"":24.52713626203985},{""id"":""1"",""x_m"":20.01686474514607,""y_m"":17.835716320079865},{""id"":""2"",""x_m"":19.831886017566895,""y_m"":19.387579350835967}]"
183,18.400000000000002,9.170077918559056,19.82940391846681,-2.0217478275299072,-0.08575622537151162,-0.16516121023393282,0.18609770432734213,0.08539350943980599,1.0,2,10.671873348095373,3,"[{""id"":""0"",""x_m"":19.91185704732054,""y_m"":24.466318736102973},{""id"":""1"",""x_m"":20.015784083568327,""y_m"":17.774962374102092},{""id"":""2"",""x_m"":19.830160959099675,""y_m"":19.32789586612208}]"
184,18.5,9.162825797061357,19.813198722395015,-1.9614211320877075,-0.07252121497698383,-0.16205196071794603,0.17753919171345978,0.11563164693705338,1.0,2,10.679661308373651,3,"[{""id"":""0"",""x_m"":19.91456079946791,""y_m"":24.405391380717607},{""id"":""1"",""x_m"":20.014563793034966,""y_m"":17.714113147754926},{""id"":""2"",""x_m"":19.828588199493883,""y_m"":19.268517130609517}]"
185,18.6,9.156787902673901,19.797083314150715,-1.8971270322799683,-0.06037894387455722,-0.161154082442998,0.17209373943130973,0.13053769084732111,1.0,2,10.686559477438735,3,"[{""id"":""0"",""x_m"":19.917163121160236,""y_m"":24.34435800578614},{""id"":""1"",""x_m"":20.013201616776936,""y_m"":17.65314077083195},{""id"":""2"",""x_m"":19.827177658642118,""y_m"":19.209430422926477}]"
186,18.7,9.151875741709036,19.780765283249337,-1.8292622566223145,-0.04912160964865464,-0.16318030901377512,0.17041345540862066,0.18004410756114247,1.0,2,10.693603471479614,3,"[{""id"":""0"",""x_m"":19.919664610122275,""y_m"":24.283221531066662},{""id"":""1"",""x_m"":20.0107308887402,""y_m"":17.591898060942608},{""id"":""2"",""x_m"":19.826903838044917,""y_m"":19.150741198249086}]"
187,18.8,9.148140724880818,19.764289303533225,-1.7581840753555298,-0.03735016828217752,-0.16475979716112477,0.1689403025665633,0.1313197464149563,1.0,2,10.700487433193363,3,"[{""id"":""0"",""x_m"":19.922066677493085,""y_m"":24.22198396611818},{""id"":""1"",""x_m"":20.007416925266217,""y_m"":17.530361463000574},{""id"":""2"",""x_m"":19.827515032442584,""y_m"":19.092429417159043}]"
188,18.900000000000002,9.145579151034518,19.747386467285008,-1.684213638305664,-0.025615738463002913,-0.16902836248217312,0.1709583381423962,0.24692157023487712,1.0,2,10.706994422693592,3,"[{""id"":""0"",""x_m"":19.924371339265438,""y_m"":24.16064640097943},{""id"":""1"",""x_m"":20.00347536731676,""y_m"":17.468514216703305},{""id"":""2"",""x_m"":19.828812522722565,""y_m"":19.03446691106387}]"
189,19.0,9.144271476652309,19.7300138909837,-1.607640266418457,-0.013076743822093562,-0.1737257630130884,0.17421722636831416,0.16017287056802548,1.0,2,10.712877859201079,3,"[{""id"":""0"",""x_m"":19.926581044757896,""y_m"":24.099209008306012},{""id"":""1"",""x_m"":19.999081798575876,""y_m"":17.406343352460233},{""id"":""2"",""x_m"":19.830639068461526,""y_m"":18.976820875289608}]"
