# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
58,5.9,17.13725031256792,19.695807664471516,0.07436050474643707,0.9945858597190238,0.07450727347457331,0.9973727318077452,0.9975047199893601,-0.0078391533500759,simulator-slot-0,3.560705165315754,3,"[{""id"":""simulator-slot-0"",""x_m"":19.87890682694345,""y_m"":17.42381716460394},{""id"":""simulator-slot-1"",""x_m"":19.78113326640853,""y_m"":25.810337962006187},{""id"":""simulator-slot-2"",""x_m"":20.320587684839857,""y_m"":26.560531247588653}]"
59,6.0,17.236739772842018,19.703182079220987,0.07361403852701187,0.9948946027409633,0.07374414749470759,0.9976239120293882,0.9977431040694471,-0.007090247675341832,simulator-slot-0,3.531474196959958,3,"[{""id"":""simulator-slot-0"",""x_m"":19.882324811864645,""y_m"":17.363910866835894},{""id"":""simulator-slot-1"",""x_m"":19.781542501176265,""y_m"":25.74533925027353},{""id"":""simulator-slot-2"",""x_m"":20.30195792413372,""y_m"":26.531410593831243}]"
60,6.1000000000000005,17.33625707889036,19.710487433272135,0.07293885201215744,0.9951730604834097,0.07305354051148072,0.9978508105389196,0.9979585170083695,-0.006413507968935139,simulator-slot-0,3.5060287482599555,3,"[{""id"":""simulator-slot-0"",""x_m"":19.885605621948883,""y_m"":17.303609873106133},{""id"":""simulator-slot-1"",""x_m"":19.78223240417467,""y_m"":25.68034291165471},{""id"":""simulator-slot-2"",""x_m"":20.28250889644175,""y_m"":26.500720293706717}]"
61,6.2,17.435799509042273,19.717730285558858,0.07232806831598282,0.9954243015191366,0.07242852286722723,0.9980558255827123,0.9981531341570843,-0.005802100164269852,simulator-slot-0,3.484502852618047,3,"[{""id"":""simulator-slot-0"",""x_m"":19.88873984023764,""y_m"":17.242888096347905},{""id"":""simulator-slot-1"",""x_m"":19.78328396986545,""y_m"":25.61535141829136},{""id"":""simulator-slot-2"",""x_m"":20.262417665107936,""y_m"":26.468645511335943}]"
62,6.300000000000001,17.535364611401366,19.72491656803449,0.07177548110485077,0.9956510235909377,0.07186282475633021,0.9982410662558624,0.9983289983546537,-0.0052496064931562,simulator-slot-0,3.467022930733674,3,"[{""id"":""simulator-slot-0"",""x_m"":19.891718269760375,""y_m"":17.181720657576307},{""id"":""simulator-slot-1"",""x_m"":19.784745137380423,""y_m"":25.550367843524402},{""id"":""simulator-slot-2"",""x_m"":20.241848116210477,""y_m"":26.43531634870656}]"
63,6.4,17.634950176823477,19.732051645137087,0.07127548009157181,0.9958556542211028,0.07135077102596199,0.9984084417562483,0.9984878851578098,-0.004750448879608626,simulator-slot-0,3.4537059070411416,3,"[{""id"":""simulator-slot-0"",""x_m"":19.894531972456434,""y_m"":17.120084072372254},{""id"":""simulator-slot-1"",""x_m"":19.78663893444121,""y_m"":25.48539543759163},{""id"":""simulator-slot-2"",""x_m"":20.22095125548685,""y_m"":26.40082098411096}]"
64,6.5,17.734554215427828,19.739140367979328,0.07082299143075943,0.9960403860435108,0.07088722842240713,0.9985596876417135,0.9986314901256317,-0.004299300567680575,simulator-slot-0,3.4446573437257064,3,"[{""id"":""simulator-slot-0"",""x_m"":19.89717229769606,""y_m"":17.057956441813516},{""id"":""simulator-slot-1"",""x_m"":19.788969725878022,""y_m"":25.420437240177616},{""id"":""simulator-slot-2"",""x_m"":20.19986574851912,""y_m"":26.365216821006378}]"
65,6.6000000000000005,17.83417493846848,19.74618712446602,0.07041345536708832,0.9962072304065117,0.07046756486690953,0.9986964121355822,0.9987613341455285,-0.0038913835486602544,simulator-slot-0,3.4399696528924646,3,"[{""id"":""simulator-slot-0"",""x_m"":19.899630898691107,""y_m"":16.99531764570082},{""id"":""simulator-slot-1"",""x_m"":19.79172803835042,""y_m"":25.355495791839097},{""id"":""simulator-slot-2"",""x_m"":20.178718517450193,""y_m"":26.328539549712424}]"
66,6.7,17.93381073029855,19.753195883256335,0.07004274427890778,0.9963579183007099,0.07008758790316705,0.9988199894568631,0.9988786447682078,-0.0035228413582628626,simulator-slot-0,3.439715280004374,3,"[{""id"":""simulator-slot-0"",""x_m"":19.901899737196388,""y_m"":16.932155850143822},{""id"":""simulator-slot-1"",""x_m"":19.794894317745204,""y_m"":25.2905729555271},{""id"":""simulator-slot-2"",""x_m"":20.157625290509007,""y_m"":26.290810255222162}]"
67,6.800000000000001,18.03346013229938,19.76017023318985,0.06970712542533875,0.996494020008285,0.06974349933514645,0.9989316731447572,0.9989847015212905,-0.0031896542419147522,simulator-slot-0,3.4438851074922923,3,"[{""id"":""simulator-slot-0"",""x_m"":19.903971514033433,""y_m"":16.86853889354599},{""id"":""simulator-slot-1"",""x_m"":19.79844187318934,""y_m"":25.225669836569914},{""id"":""simulator-slot-2"",""x_m"":20.136691067353617,""y_m"":26.252040831430012}]"
68,6.9,18.13312183548903,19.76711342097658,0.06940323114395142,0.9966170318964984,0.06943187786731642,0.9990326791103322,0.9990806566993884,-0.00288820215932839,simulator-slot-0,3.4524608379561648,3,"[{""id"":""simulator-slot-0"",""x_m"":19.905839871945098,""y_m"":16.804520536214262},{""id"":""simulator-slot-1"",""x_m"":19.802339189802343,""y_m"":25.16078678082176},{""id"":""simulator-slot-2"",""x_m"":20.116010499562158,""y_m"":26.212238000700196}]"
69,7.0,18.232794658150738,19.774028384346035,0.06912803649902344,0.996728226617094,0.0691496336945363,0.9991240311269396,0.9991674055545153,-0.002615672593354379,simulator-slot-0,3.465413703665068,3,"[{""id"":""simulator-slot-0"",""x_m"":19.907499188220136,""y_m"":16.74014360167635},{""id"":""simulator-slot-1"",""x_m"":19.806551745276565,""y_m"":25.095923429255745},{""id"":""simulator-slot-2"",""x_m"":20.095668200044287,""y_m"":26.17140622301299}]"
70,7.1000000000000005,18.33247752822334,19.780917780263973,0.06887878477573395,0.9968287007260201,0.0688939591793769,0.999206603362155,0.9992458011698139,-0.002369385504258581,simulator-slot-0,3.4827036273706042,3,"[{""id"":""simulator-slot-0"",""x_m"":19.908944378432004,""y_m"":16.675442482295313},{""id"":""simulator-slot-1"",""x_m"":19.811043434869404,""y_m"":25.031078809397183},{""id"":""simulator-slot-2"",""x_m"":20.075738997927566,""y_m"":26.12954973986839}]"
71,7.2,18.432169481380384,19.787784012041097,0.06865298748016357,0.9969195315704482,0.06866231777124199,0.9992812748712752,0.9993167485727045,-0.002146497664546221,simulator-slot-0,3.5042706534965413,3,"[{""id"":""simulator-slot-0"",""x_m"":19.9101705352149,""y_m"":16.610454048404783},{""id"":""simulator-slot-1"",""x_m"":19.815777688038022,""y_m"":24.966251447527867},{""id"":""simulator-slot-2"",""x_m"":20.056288153752213,""y_m"":26.086673953001185}]"
72,7.300000000000001,18.531869649542095,19.79462925445531,0.06844841688871384,0.9970016816171068,0.06845242414211583,0.99934883174909,0.9993809149254635,-0.0019449131221107585,simulator-slot-0,3.529809722772302,3,"[{""id"":""simulator-slot-0"",""x_m"":19.911169112089144,""y_m"":16.545461719286447},{""id"":""simulator-slot-1"",""x_m"":19.820718343369116,""y_m"":24.901439489334187},{""id"":""simulator-slot-2"",""x_m"":20.037371547545074,""y_m"":26.04278629631465}]"
73,7.4,18.631577247034947,19.801455475425104,0.06826304644346237,0.9970759749285207,0.06826220969795571,0.9994099404411124,0.9994389659567832,-0.0017625404285839252,simulator-slot-0,3.5592542230680024,3,"[{""id"":""simulator-slot-0"",""x_m"":19.9119370510627,""y_m"":16.480466255831427},{""id"":""simulator-slot-1"",""x_m"":19.825830334240386,""y_m"":24.83664081998572},{""id"":""simulator-slot-2"",""x_m"":20.01903585117454,""y_m"":25.997896725101928}]"
74,7.5,18.73129156846158,19.808264456582513,0.06809505075216293,0.9971432142663161,0.06808981157409022,0.9994652631270161,0.999491560297261,-0.0015973104349180645,simulator-slot-0,3.5925269736886145,3,"[{""id"":""simulator-slot-0"",""x_m"":19.91247119848591,""y_m"":16.41546845058748},{""id"":""simulator-slot-1"",""x_m"":19.831080224889224,""y_m"":24.77185317727374},{""id"":""simulator-slot-2"",""x_m"":20.001318696405033,""y_m"":25.952020736365444}]"
75,7.6000000000000005,18.83101197325058,19.815057810702022,0.0679427906870842,0.9972040478900013,0.06793354119508876,0.9995153221174294,0.9995390839376234,-0.001448010515483933,simulator-slot-0,3.6295414177137957,3,"[{""id"":""simulator-slot-0"",""x_m"":19.912768029399114,""y_m"":16.350469128349406},{""id"":""simulator-slot-1"",""x_m"":19.83643657752762,""y_m"":24.707074249477635},{""id"":""simulator-slot-2"",""x_m"":19.98424892105197,""y_m"":25.905234339265355}]"
76,7.7,18.930737878448117,19.821836996583595,0.0678047388792038,0.9972590519753766,0.06779185881573113,0.9995605798892425,0.9995820758408714,-0.0013129474680759756,simulator-slot-1,4.905816954989344,3,"[{""id"":""simulator-slot-0"",""x_m"":21.192340448055567,""y_m"":29.84451568327808},{""id"":""simulator-slot-1"",""x_m"":19.84186920395802,""y_m"":24.64230167372163},{""id"":""simulator-slot-2"",""x_m"":19.96784318890238,""y_m"":25.857595410551927}]"
77,7.800000000000001,19.030468762910846,19.828603334641944,0.06767956167459488,0.9973088446272982,0.06766338058348254,0.9996015529418817,0.9996210300428805,-0.0011905692332176976,simulator-slot-1,4.8186749913783204,3,"[{""id"":""simulator-slot-0"",""x_m"":21.185768413012795,""y_m"":29.78484861856774},{""id"":""simulator-slot-1"",""x_m"":19.84734969963886,""y_m"":24.577533130684966},{""id"":""simulator-slot-2"",""x_m"":19.95211954798977,""y_m"":25.80916152357391}]"
78,7.9,19.13020415369048,19.835358020177726,0.06756603717803955,0.9973539077963522,0.06754685535781846,0.9996386322393631,0.9996562344358243,-0.0010799713709714887,simulator-slot-1,4.732902773500862,3,"[{""id"":""simulator-slot-0"",""x_m"":21.176686094406282,""y_m"":29.727173606118026},{""id"":""simulator-slot-1"",""x_m"":19.852851670378982,""y_m"":24.512766408381186},{""id"":""simulator-slot-2"",""x_m"":19.937088127776722,""y_m"":25.75998175841651}]"
79,8.0,19.229943624722402,19.842102135466334,0.06746305525302887,0.997394710319206,0.06744115288608299,0.9996722049128589,0.9996881753898605,-0.0009796259044225764,simulator-slot-1,4.6485681576380165,3,"[{""id"":""simulator-slot-0"",""x_m"":21.165557748749073,""y_m"":29.671154330414748},{""id"":""simulator-slot-1"",""x_m"":19.858350954133353,""y_m"":24.447999457872545},{""id"":""simulator-slot-2"",""x_m"":19.92275183434799,""y_m"":25.710099679632176}]"
80,8.1,19.329686792155464,19.84883666097066,0.06736963242292404,0.9974316743306133,0.06734525504327848,0.9997026199499603,0.9997170645100784,-0.0008888680565775076,simulator-slot-1,4.565745423175629,3,"[{""id"":""simulator-slot-0"",""x_m"":21.15276020723908,""y_m"":29.616518693273356},{""id"":""simulator-slot-1"",""x_m"":19.863825730953813,""y_m"":24.383230431179484},{""id"":""simulator-slot-2"",""x_m"":19.91147540396338,""y_m"":25.659322316819388}]"
81,8.200000000000001,19.429433305057586,19.855562484299842,0.06728485226631165,0.9974651290212222,0.06725823329180258,0.9997301403673183,0.9997432162245837,-0.0008067100224087298,simulator-slot-1,4.4845183680867935,3,"[{""id"":""simulator-slot-0"",""x_m"":21.138597766281944,""y_m"":29.563046859532463},{""id"":""simulator-slot-1"",""x_m"":19.869272979225638,""y_m"":24.31845908345331},{""id"":""simulator-slot-2"",""x_m"":19.90270907320239,""y_m"":25.607686718663953}]"
82,8.3,19.529182849636094,19.862280409506837,0.06720791012048721,0.9974954457850771,0.06717925206995545,0.9997550781419658,0.9997669400593716,-0.000732179397324284,simulator-slot-1,4.405001140778357,3,"[{""id"":""simulator-slot-0"",""x_m"":21.123319415827595,""y_m"":29.510560062242767},{""id"":""simulator-slot-1"",""x_m"":19.874683890017433,""y_m"":24.253711165121008},{""id"":""simulator-slot-2"",""x_m"":19.895993013446837,""y_m"":25.55526076327419}]"
83,8.4,19.62893514194328,19.868991165335547,0.06713806092739105,0.9975229230718696,0.06710755828709836,0.9997776785031277,0.9997884169469158,-0.0006647077651935618,simulator-slot-1,4.327303747073886,3,"[{""id"":""simulator-slot-0"",""x_m"":21.107127240946067,""y_m"":29.45891312916935},{""id"":""simulator-slot-1"",""x_m"":19.880049997562725,""y_m"":24.18900262929336},{""id"":""simulator-slot-2"",""x_m"":19.890943492658064,""y_m"":25.50212441783094}]"
84,8.5,19.72868992038438,19.875695411305717,0.06707464158535004,0.9975477844109903,0.06704245970169609,0.9997981164145736,0.9998078158822346,-0.0006037642125087395,simulator-slot-1,4.251522442489534,3,"[{""id"":""simulator-slot-0"",""x_m"":21.090185337814674,""y_m"":29.407987992457027},{""id"":""simulator-slot-1"",""x_m"":19.885364406808158,""y_m"":24.1243300371939},{""id"":""simulator-slot-2"",""x_m"":19.88724100450352,""y_m"":25.448357758928143}]"
85,8.6,19.828446951108255,19.882393744486375,0.06701703369617462,0.9975703072387532,0.06698333180658267,0.9998166254990618,0.9998254351159007,-0.0005484117574612313,simulator-slot-1,4.177750017005642,3,"[{""id"":""simulator-slot-0"",""x_m"":21.072627030292985,""y_m"":29.357688450691672},{""id"":""simulator-slot-1"",""x_m"":19.890620263655705,""y_m"":24.05968110398147},{""id"":""simulator-slot-2"",""x_m"":19.88462105062871,""y_m"":25.394034309435707}]"
86,8.700000000000001,19.92820602971316,19.889086707301402,0.06696471571922302,0.9975907860490452,0.0669296281502696,0.9998334618996731,0.9998414886834553,-0.0004979779875675661,simulator-slot-1,4.106081351793413,3,"[{""id"":""simulator-slot-0"",""x_m"":21.054560716695683,""y_m"":29.30793593876529},{""id"":""simulator-slot-1"",""x_m"":19.895809935893634,""y_m"":23.99504025801905},{""id"":""simulator-slot-2"",""x_m"":19.88286597431733,""y_m"":25.339218573832145}]"
87,8.8,20.02796696552945,19.895774792107296,0.06691718846559525,0.9976093581629186,0.06688084805894334,0.9998487282240819,0.9998559677647271,-0.00045249061221364073,simulator-slot-1,4.036616278353724,3,"[{""id"":""simulator-slot-0"",""x_m"":21.036074610261807,""y_m"":29.25866610938646},{""id"":""simulator-slot-1"",""x_m"":19.90092476513342,""y_m"":23.93039141057166},{""id"":""simulator-slot-2"",""x_m"":19.88179769115355,""y_m"":25.28396573344941}]"
88,8.9,20.127729579488108,19.90245844396777,0.06687399744987488,0.9976261395865649,0.06683651860473816,0.9998625078507514,0.9998690479367568,-0.0004113980398572359,simulator-slot-1,3.9694608946425007,3,"[{""id"":""simulator-slot-0"",""x_m"":21.01724058512855,""y_m"":29.209826068672765},{""id"":""simulator-slot-1"",""x_m"":19.905955193399848,""y_m"":23.865719212043878},{""id"":""simulator-slot-2"",""x_m"":19.88127127012128,""y_m"":25.22832235421928}]"
89,9.0,20.227493715652205,19.90913806591114,0.06683472543954849,0.997641361640973,0.06679621943369796,0.9998750028816048,0.9998809578264288,-0.000373982017958685,simulator-slot-1,3.904727985526353,3,"[{""id"":""simulator-slot-0"",""x_m"":20.998117298536258,""y_m"":29.161372139219715},{""id"":""simulator-slot-1"",""x_m"":19.910891083966355,""y_m"":23.80100951992427},{""id"":""simulator-slot-2"",""x_m"":19.881169344369365,""y_m"":25.172327485516714}]"
90,9.1,20.327259234914116,19.915814023926824,0.06679902225732803,0.9976551926191135,0.06675958015684103,0.999886355993819,0.999891754161182,-0.0003400643320121688,simulator-slot-1,3.842536908855141,3,"[{""id"":""simulator-slot-0"",""x_m"":20.97875272710673,""y_m"":29.113268048878606},{""id"":""simulator-slot-1"",""x_m"":19.91572210448448,""y_m"":23.736249481592843},{""id"":""simulator-slot-2"",""x_m"":19.88139731652494,""y_m"":25.11601383008484}]"
91,9.200000000000001,20.427026009207808,19.92248665018992,0.06676655262708664,0.9976677429369118,0.06672626263096504,0.9998966543706047,0.9999015545800081,-0.0003092754082261173,simulator-slot-1,3.7830131429786418,3,"[{""id"":""simulator-slot-0"",""x_m"":20.959186228600025,""y_m"":29.065483463407702},{""id"":""simulator-slot-1"",""x_m"":19.920438091684584,""y_m"":23.67142745017178},{""id"":""simulator-slot-2"",""x_m"":19.881879300138458,""y_m"":25.059408833147916}]"
92,9.3,20.52679391944034,19.92915624536342,0.06673701107501984,0.9976791023253284,0.06669595173498521,0.9999059661760743,0.9999103777721761,-0.0002815565325300362,simulator-slot-1,3.726344174831788,3,"[{""id"":""simulator-slot-0"",""x_m"":20.939450219244687,""y_m"":29.017992797155575},{""id"":""simulator-slot-1"",""x_m"":19.92502534782931,""y_m"":23.60658952083206},{""id"":""simulator-slot-2"",""x_m"":19.882554721237007,""y_m"":25.00253562960393}]"
93,9.4,20.626562863628756,19.935823082605168,0.06671013683080673,0.9976894418841553,0.0666683724174888,0.9999144435040002,0.999918509235853,-0.0002560107859794769,simulator-slot-1,3.6726804017360286,3,"[{""id"":""simulator-slot-0"",""x_m"":20.91957153952575,""y_m"":28.970774248801277},{""id"":""simulator-slot-1"",""x_m"":19.929476573908026,""y_m"":23.541742110811334},{""id"":""simulator-slot-2"",""x_m"":19.883372685533907,""y_m"":24.945416817377097}]"
94,9.5,20.72633274586446,19.94248740990703,0.06668566912412643,0.9976988223570515,0.06664327301862727,0.9999221299537694,0.9999257506716754,-0.00023326114439825574,simulator-slot-1,3.6221675082378217,3,"[{""id"":""simulator-slot-0"",""x_m"":20.89957256738321,""y_m"":28.923809019427143},{""id"":""simulator-slot-1"",""x_m"":19.93378607362251,""y_m"":23.476885128055343},{""id"":""simulator-slot-2"",""x_m"":19.884292362592486,""y_m"":24.888072256887035}]"
95,9.600000000000001,20.82610347657229,19.949149451538936,0.06666339188814163,0.9977073070782794,0.06662041631905424,0.9999290727186184,0.999932394765598,-0.00021238810774137917,simulator-slot-1,3.5749518779054323,3,"[{""id"":""simulator-slot-0"",""x_m"":20.879472126637292,""y_m"":28.87708067840614},{""id"":""simulator-slot-1"",""x_m"":19.93794899478526,""y_m"":23.412018572054638},{""id"":""simulator-slot-2"",""x_m"":19.885281485267424,""y_m"":24.83051915428235}]"
96,9.700000000000001,20.925874980032965,19.955809411250367,0.06664309650659561,0.9977150346067631,0.06659959711431185,0.9999353962212575,0.999938397676919,-0.0001935294056352177,simulator-slot-1,3.53117916216407,3,"[{""id"":""simulator-slot-0"",""x_m"":20.859286229209552,""y_m"":28.830574649401893},{""id"":""simulator-slot-1"",""x_m"":19.941961394789832,""y_m"":23.34714253143714},{""id"":""simulator-slot-2"",""x_m"":19.88631475638509,""y_m"":24.772772481455277}]"
97,9.8,21.02564718882923,19.96246747497105,0.06662461161613464,0.9977220879626358,0.06658063720681895,0.9999411712992858,0.99994394492168,-0.00017610222224639926,simulator-slot-1,3.490992673339994,3,"[{""id"":""simulator-slot-0"",""x_m"":20.839028682386544,""y_m"":28.78427779405035},{""id"":""simulator-slot-1"",""x_m"":19.945820271183834,""y_m"":23.28225717813629},{""id"":""simulator-slot-2"",""x_m"":19.887372537449433,""y_m"":24.71484530569089}]"
98,9.9,21.12542003869445,19.969123811898562,0.06660778075456619,0.997728498652215,0.06656336927512996,0.9999464181405223,0.9999488913593944,-0.00016056252986151875,simulator-slot-1,3.454531628931637,3,"[{""id"":""simulator-slot-0"",""x_m"":20.818711586410146,""y_m"":28.7381780751848},{""id"":""simulator-slot-1"",""x_m"":19.949523565016154,""y_m"":23.217362759155986},{""id"":""simulator-slot-2"",""x_m"":19.88843977048359,""y_m"":24.6567490449884}]"
99,10.0,21.225193466249817,19.975778574628198,0.06659242510795593,0.9977342755536611,0.06654762729635166,0.9999511344627612,0.9999533775661461,-0.0001464686956880179,simulator-slot-1,3.421929280616267,3,"[{""id"":""simulator-slot-0"",""x_m"":20.79834574284092,""y_m"":28.692264284930864},{""id"":""simulator-slot-1"",""x_m"":19.953070143444346,""y_m"":23.15245958680322},{""id"":""simulator-slot-2"",""x_m"":19.88950509177935,""y_m"":24.59849366352168}]"
100,10.100000000000001,21.324967419867733,19.982431901536316,0.06657842546701431,0.9977395361791608,0.06653326908118373,0.9999554279814856,0.9999574783968479,-0.00013358555608133926,simulator-slot-1,3.3933109724731656,3,"[{""id"":""simulator-slot-0"",""x_m"":20.777940990221246,""y_m"":28.646525825788935},{""id"":""simulator-slot-1"",""x_m"":19.956459766813786,""y_m"":23.087548028098986},{""id"":""simulator-slot-2"",""x_m"":19.890560103165384,""y_m"":24.540087819867438}]"
101,10.200000000000001,21.424741854605248,19.989083919060903,0.06656565517187119,0.9977443473751535,0.06652017524586995,0.9999593573909953,0.9999612363851657,-0.00012177948759006796,simulator-slot-1,3.3687921729331434,3,"[{""id"":""simulator-slot-0"",""x_m"":20.757506480388113,""y_m"":28.600952535069688},{""id"":""simulator-slot-1"",""x_m"":19.95969304425431,""y_m"":23.022628493927886},{""id"":""simulator-slot-2"",""x_m"":19.891598772348292,""y_m"":24.481538978794696}]"
102,10.3,21.52451672434818,19.99573474179224,0.0665540024638176,0.997748697429337,0.06650822731337769,0.9999629030730623,0.9999645697609305,-0.00011130737877573793,simulator-slot-1,3.3484765446676605,3,"[{""id"":""simulator-slot-0"",""x_m"":20.737050906210634,""y_m"":28.555534544859377},{""id"":""simulator-slot-1"",""x_m"":19.962771380871466,""y_m"":22.957701428356806},{""id"":""simulator-slot-2"",""x_m"":19.892616938947132,""y_m"":24.422853495708683}]"
103,10.4,21.624291987803137,20.00238447320324,0.06654335558414459,0.9977526345495491,0.06649731410998783,0.9999661056927922,0.9999676416246353,-0.00010165683432816763,simulator-slot-1,3.334715470703393,3,"[{""id"":""simulator-slot-0"",""x_m"":20.716582689440436,""y_m"":28.51026217114997},{""id"":""simulator-slot-1"",""x_m"":19.964472360094163,""y_m"":22.894671816124166},{""id"":""simulator-slot-2"",""x_m"":19.893611907101686,""y_m"":24.364036681328432}]"
104,10.5,21.72406761409037,20.009033208207295,0.0665336325764656,0.9977562628723291,0.0664873500405605,0.9999690634296504,0.9999704852346559,-9.27233699772323e-05,simulator-slot-1,3.32694495501016,3,"[{""id"":""simulator-slot-0"",""x_m"":20.696110135648567,""y_m"":28.465125827032107},{""id"":""simulator-slot-1"",""x_m"":19.96506545061367,""y_m"":22.832944347487683},{""id"":""simulator-slot-2"",""x_m"":19.894470470728418,""y_m"":24.305176164814043}]"
105,10.600000000000001,21.823843570181783,20.015681033441684,0.06652475893497467,0.9977595609141332,0.06647825234388449,0.99997174931608,0.9999730133975318,-8.478091205965654e-05,simulator-slot-1,3.3253263650808105,3,"[{""id"":""simulator-slot-0"",""x_m"":20.675641561660562,""y_m"":28.420115955278344},{""id"":""simulator-slot-1"",""x_m"":19.963582919801944,""y_m"":22.771987574258567},{""id"":""simulator-slot-2"",""x_m"":19.896301637729053,""y_m"":24.246384541188622}]"
106,10.700000000000001,21.923619826398514,20.02232802765225,0.06651665270328522,0.997762562167317,0.06646994210566248,0.9999741915000703,0.9999753696026222,-7.737867545687394e-05,simulator-slot-1,3.329490459470976,3,"[{""id"":""simulator-slot-0"",""x_m"":20.655185397947726,""y_m"":28.375223007218658},{""id"":""simulator-slot-1"",""x_m"":19.960357019968765,""y_m"":22.711399590961385},{""id"":""simulator-slot-2"",""x_m"":19.8989031165763,""y_m"":24.18771490921992}]"
107,10.8,22.023396356549032,20.028974262620007,0.06650924682617188,0.9977653015051757,0.06646234967757181,0.9999764201281839,0.9999774706537109,-7.07780287920734e-05,simulator-slot-1,3.3391297711247776,3,"[{""id"":""simulator-slot-0"",""x_m"":20.634750278209093,""y_m"":28.330437364626988},{""id"":""simulator-slot-1"",""x_m"":19.95569152034722,""y_m"":22.650878978424807},{""id"":""simulator-slot-2"",""x_m"":19.902091971054148,""y_m"":24.12917727051702}]"
108,10.9,22.123173130973804,20.035619802547906,0.06650245934724808,0.9977677442477173,0.06645539927898625,0.9999783955438776,0.99997932043405,-6.49667724679226e-05,simulator-slot-1,3.3539806079832077,3,"[{""id"":""simulator-slot-0"",""x_m"":20.614345109072847,""y_m"":28.285749313973177},{""id"":""simulator-slot-1"",""x_m"":19.949859955572236,""y_m"":22.590203087616796},{""id"":""simulator-slot-2"",""x_m"":19.905707886579183,""y_m"":24.07075050435684}]"
109,11.0,22.22295012913694,20.042264705645266,0.06649623811244965,0.9977699816313645,0.066449030973601,0.9999802047850668,0.9999810891360953,-5.941023111599719e-05,simulator-slot-1,3.3711597984734416,3,"[{""id"":""simulator-slot-0"",""x_m"":20.593979125756416,""y_m"":28.24114903024436},{""id"":""simulator-slot-1"",""x_m"":19.94482290746557,""y_m"":22.52719020728981},{""id"":""simulator-slot-2"",""x_m"":19.909614280329965,""y_m"":24.012393999566655}]"
110,11.100000000000001,22.322727333516887,20.048909025515922,0.0664905458688736,0.9977720437994719,0.06644319870655835,0.9999818748568069,0.9999826605774954,-5.447340235775755e-05,simulator-slot-1,3.3910996097374886,3,"[{""id"":""simulator-slot-0"",""x_m"":20.573661935514068,""y_m"":28.196626568563694},{""id"":""simulator-slot-1"",""x_m"":19.9405596617181,""y_m"":22.462378260165185},{""id"":""simulator-slot-2"",""x_m"":19.913617590460035,""y_m"":23.95390071285631}]"
111,11.200000000000001,22.42250472831685,20.05555281172586,0.06648533791303635,0.9977739479996117,0.0664378620993844,0.9999834202760908,0.9999841799746592,-4.9700075390290976e-05,simulator-slot-1,3.414957170555363,3,"[{""id"":""simulator-slot-0"",""x_m"":20.553403551528643,""y_m"":28.152171855129616},{""id"":""simulator-slot-1"",""x_m"":19.937077431220995,""y_m"":22.39747160356692},{""id"":""simulator-slot-2"",""x_m"":19.91760183228478,""y_m"":23.895160164917836}]"
112,11.3,22.522282292683037,20.06219610873223,0.06648055464029312,0.997775643661889,0.06643297006370119,0.9999847871824759,0.9999853943903259,-4.588487605339253e-05,simulator-slot-1,3.4427426513260517,3,"[{""id"":""simulator-slot-0"",""x_m"":20.533214414808707,""y_m"":28.10777469684967},{""id"":""simulator-slot-1"",""x_m"":19.93422476404635,""y_m"":22.332534231507445},{""id"":""simulator-slot-2"",""x_m"":19.921545167615758,""y_m"":23.836181072310875}]"
113,11.4,22.62206000796175,20.068838955809902,0.06647615879774094,0.9977771527871226,0.06642847077671377,0.999985994078772,0.9999865937672077,-4.211692245270626e-05,simulator-slot-1,3.47441506476803,3,"[{""id"":""simulator-slot-0"",""x_m"":20.513105407885877,""y_m"":28.063424791792645},{""id"":""simulator-slot-1"",""x_m"":19.93187194560691,""y_m"":22.267576828192727},{""id"":""simulator-slot-2"",""x_m"":19.925432057978355,""y_m"":23.776975209195232}]"
114,11.5,22.72183787162948,20.0754813907885,0.0664721354842186,0.9977786366772889,0.06642434978598288,0.999987200945132,0.999987808123035,-3.830191110676395e-05,simulator-slot-1,3.5099161967277417,3,"[{""id"":""simulator-slot-0"",""x_m"":20.49308786194265,""y_m"":28.01911173446118},{""id"":""simulator-slot-1"",""x_m"":19.92991184271254,""y_m"":22.20260638878646},{""id"":""simulator-slot-2"",""x_m"":19.929249997323456,""y_m"":23.717553263788567}]"
115,11.600000000000001,22.821615867835387,20.082123448484662,0.06646844744682312,0.9977799620590844,0.06642057696161885,0.9999882727965075,0.9999887374699713,-3.538228159882806e-05,simulator-slot-1,3.549172540959799,3,"[{""id"":""simulator-slot-0"",""x_m"":20.473173556675146,""y_m"":27.97482502276916},{""id"":""simulator-slot-1"",""x_m"":19.928256413410697,""y_m"":22.137627472561068},{""id"":""simulator-slot-2"",""x_m"":19.93298889283451,""y_m"":23.65792434321783}]"
