# AI-GENERATED NEEDS-REVIEW
step,time_s,robot_x_m,robot_y_m,robot_heading_rad,executed_vx_m_s,executed_vy_m_s,executed_speed_m_s,commanded_linear_velocity_m_s,commanded_angular_velocity_rad_s,nearest_pedestrian_id,min_robot_ped_distance_m,pedestrian_count,pedestrian_positions_json
103,10.4,15.75099975044638,15.547067032688407,1.363322138786316,0.2059763006072579,0.9785210885995532,0.9999648780061758,0.9999667288357836,-0.00010433672668996863,simulator-slot-1,2.4719622120682065,4,"[{""id"":""simulator-slot-0"",""x_m"":14.372053225313765,""y_m"":32.827875664781125},{""id"":""simulator-slot-1"",""x_m"":16.875128719591252,""y_m"":17.748641750617015},{""id"":""simulator-slot-2"",""x_m"":15.09014460810999,""y_m"":28.673130500713633},{""id"":""simulator-slot-3"",""x_m"":15.279361312236793,""y_m"":23.230142688025875}]"
104,10.5,15.77159847666363,15.644919268540447,1.3633122444152832,0.20598726217249563,0.9785223585203973,0.9999683786508659,0.9999700284659393,-9.3969503811131e-05,simulator-slot-1,2.348424633145852,4,"[{""id"":""simulator-slot-0"",""x_m"":14.351063166054619,""y_m"":32.76797384758644},{""id"":""simulator-slot-1"",""x_m"":16.900743766120385,""y_m"":17.70407666244307},{""id"":""simulator-slot-2"",""x_m"":15.103716706154561,""y_m"":28.609563228043896},{""id"":""simulator-slot-3"",""x_m"":15.297051363718131,""y_m"":23.16759620867981}]"
105,10.600000000000001,15.792198189550914,15.742771617954817,1.363303303718567,0.20599712887284127,0.9785234941437082,0.9999715224420472,0.9999730164181496,-8.458143246414807e-05,simulator-slot-1,2.2309182171797537,4,"[{""id"":""simulator-slot-0"",""x_m"":14.337001135871217,""y_m"":32.70646048067089},{""id"":""simulator-slot-1"",""x_m"":16.928371693414235,""y_m"":17.662695017693316},{""id"":""simulator-slot-2"",""x_m"":15.11729047897215,""y_m"":28.545996312974054},{""id"":""simulator-slot-3"",""x_m"":15.314739997741254,""y_m"":23.10504932845069}]"
106,10.700000000000001,15.81279879085272,15.840624070265594,1.3632951974868774,0.20600601301804744,0.9785245231077688,0.9999743595327224,0.9999757026472976,-7.614123823707075e-05,simulator-slot-1,2.1203672692726974,4,"[{""id"":""simulator-slot-0"",""x_m"":14.328495625580544,""y_m"":32.64368318680145},{""id"":""simulator-slot-1"",""x_m"":16.958462708037175,""y_m"":17.624835813715492},{""id"":""simulator-slot-2"",""x_m"":15.130865865586609,""y_m"":28.48242974252804},{""id"":""simulator-slot-3"",""x_m"":15.33242712333205,""y_m"":23.042502021647476}]"
107,10.8,15.833400191893613,15.938476615779397,1.3632880449295044,0.20601401040893919,0.9785254551380262,0.9999769191525651,0.999978135657847,-6.849653957807789e-05,simulator-slot-1,2.017860557588311,4,"[{""id"":""simulator-slot-0"",""x_m"":14.32444651381728,""y_m"":32.57991924796085},{""id"":""simulator-slot-1"",""x_m"":16.99157881164645,""y_m"":17.59086383269256},{""id"":""simulator-slot-2"",""x_m"":15.144442817714786,""y_m"":28.418863506435997},{""id"":""simulator-slot-3"",""x_m"":15.350112586132107,""y_m"":22.979954244664214}]"
108,10.9,15.854002312565289,16.036329243749208,1.363281488418579,0.2060212067167555,0.9785262796981087,0.999979208622284,0.9999802815867312,-6.175372020322811e-05,simulator-slot-1,1.9246400320411625,4,"[{""id"":""simulator-slot-0"",""x_m"":14.323971368930764,""y_m"":32.51538962822696},{""id"":""simulator-slot-1"",""x_m"":17.028401074471034,""y_m"":17.561133100305735},{""id"":""simulator-slot-2"",""x_m"":15.158021294666723,""y_m"":28.35529759604634},{""id"":""simulator-slot-3"",""x_m"":15.367796126974097,""y_m"":22.917405924276775}]"
109,11.0,15.874605081273367,16.134181945739016,1.3632756471633911,0.20602768708078756,0.9785270198980811,0.9999812680817969,0.9999822545768728,-5.555418925773381e-05,simulator-slot-1,1.8420660639660453,4,"[{""id"":""simulator-slot-0"",""x_m"":14.326356381282588,""y_m"":32.45043339899464},{""id"":""simulator-slot-1"",""x_m"":17.06972311413249,""y_m"":17.535930950215317},{""id"":""simulator-slot-2"",""x_m"":15.171601260059786,""y_m"":28.29173200362463},{""id"":""simulator-slot-3"",""x_m"":15.385477322891393,""y_m"":22.854856940984206}]"
110,11.100000000000001,15.89520843369378,16.232034715692766,1.3632704019546509,0.20603352420412335,0.9785276995375014,0.999983135786862,0.9999840169968676,-5.001616901800787e-05,simulator-slot-1,1.7715490159074734,4,"[{""id"":""simulator-slot-0"",""x_m"":14.330997686782494,""y_m"":32.38559931626606},{""id"":""simulator-slot-1"",""x_m"":17.116420003382732,""y_m"":17.515400687588773},{""id"":""simulator-slot-2"",""x_m"":15.185182669951264,""y_m"":28.228166719818454},{""id"":""simulator-slot-3"",""x_m"":15.403155519003292,""y_m"":22.792307109791555}]"
111,11.200000000000001,15.915812311349548,16.329887545404304,1.3632656335830688,0.20603877655767988,0.9785282971153819,0.9999848027349789,0.9999855884731205,-4.507800103281667e-05,simulator-slot-1,1.7144403627032403,4,"[{""id"":""simulator-slot-0"",""x_m"":14.337428035808802,""y_m"":32.320918170548005},{""id"":""simulator-slot-1"",""x_m"":17.169381003057072,""y_m"":17.499447844164784},{""id"":""simulator-slot-2"",""x_m"":15.198765453964157,""y_m"":28.1646017296237},{""id"":""simulator-slot-3"",""x_m"":15.420829788161553,""y_m"":22.7297561688736}]"
112,11.3,15.936416662134393,16.427740429225935,1.363261342048645,0.20604350784845238,0.978528838216306,0.9999863070799764,0.99998702568686,-4.056161566978744e-05,simulator-slot-1,1.6718867186512762,4,"[{""id"":""simulator-slot-0"",""x_m"":14.34527691466101,""y_m"":32.25639379452806},{""id"":""simulator-slot-1"",""x_m"":17.229399376600444,""y_m"":17.487646510015423},{""id"":""simulator-slot-2"",""x_m"":15.21234954241158,""y_m"":28.101037018178964},{""id"":""simulator-slot-3"",""x_m"":15.438499007195375,""y_m"":22.667203801222687}]"
113,11.4,15.95702143904005,16.525593362385848,1.3632575273513794,0.20604776905656763,0.9785293315991339,0.9999876678904778,0.9999883100941054,-3.652527027497854e-05,simulator-slot-1,1.6423449910891728,4,"[{""id"":""simulator-slot-0"",""x_m"":14.354251150339977,""y_m"":32.192016289963355},{""id"":""simulator-slot-1"",""x_m"":17.293895263100644,""y_m"":17.47956686741484},{""id"":""simulator-slot-2"",""x_m"":15.225934865784799,""y_m"":28.03747257065643},{""id"":""simulator-slot-3"",""x_m"":15.45616217534397,""y_m"":22.604649724689224}]"
114,11.5,15.977626599471451,16.623446339205728,1.3632539510726929,0.2060516043140126,0.978529768198797,0.9999888853840175,0.9999894606739278,-3.290934002997403e-05,simulator-slot-1,1.622097177230178,4,"[{""id"":""simulator-slot-0"",""x_m"":14.364118953414321,""y_m"":32.127769683341015},{""id"":""simulator-slot-1"",""x_m"":17.35867875915991,""y_m"":17.474266052539846},{""id"":""simulator-slot-2"",""x_m"":15.23952135532553,""y_m"":27.97390837238445},{""id"":""simulator-slot-3"",""x_m"":15.47381843571096,""y_m"":22.542093698042283}]"
115,11.600000000000001,15.998232105438115,16.721299356926327,1.3632508516311646,0.20605505966663884,0.9785301772059896,0.9999899976084798,0.9999905345430036,-2.9534387285146124e-05,simulator-slot-1,1.6101296965432235,4,"[{""id"":""simulator-slot-0"",""x_m"":14.374697071765423,""y_m"":32.06363620213073},{""id"":""simulator-slot-1"",""x_m"":17.423556285193893,""y_m"":17.470277742658446},{""id"":""simulator-slot-2"",""x_m"":15.253108945720914,""y_m"":27.910344409423924},{""id"":""simulator-slot-3"",""x_m"":15.491467088794616,""y_m"":22.479535524760667}]"
116,11.700000000000001,16.01883792211497,16.81915241074788,1.3632481098175049,0.20605816676853905,0.9785305382155229,0.9999909911156061,0.9999914476882384,-2.666434663733952e-05,simulator-slot-1,1.6057549107321538,4,"[{""id"":""simulator-slot-0"",""x_m"":14.385840568966605,""y_m"":31.99959853766577},{""id"":""simulator-slot-1"",""x_m"":17.48843173753756,""y_m"":17.46625584221158},{""id"":""simulator-slot-2"",""x_m"":15.26669757701224,""y_m"":27.84678066897681},{""id"":""simulator-slot-3"",""x_m"":15.509108353537556,""y_m"":22.416975267581932}]"
117,11.8,16.03944401824785,16.917005493589922,1.3632454872131348,0.20606096132880225,0.9785308284204319,0.9999918509432599,0.9999922541982582,-2.41292933713666e-05,simulator-slot-1,1.6085748081046407,4,"[{""id"":""simulator-slot-0"",""x_m"":14.397434740626384,""y_m"":31.935640933086457},{""id"":""simulator-slot-1"",""x_m"":17.55322304802789,""y_m"":17.461051412853255},{""id"":""simulator-slot-2"",""x_m"":15.280287195296285,""y_m"":27.783217139536617},{""id"":""simulator-slot-3"",""x_m"":15.526743296134226,""y_m"":22.354413227976337}]"
118,11.9,16.06005036711302,17.01485860563983,1.3632432222366333,0.20606348865172208,0.9785311204990776,0.9999926575432936,0.9999930608883368,-2.1593657023810664e-05,simulator-slot-1,1.6184015368807154,4,"[{""id"":""simulator-slot-0"",""x_m"":14.40938874022657,""y_m"":31.87174960430423},{""id"":""simulator-slot-1"",""x_m"":17.617809605570947,""y_m"":17.453731810081436},{""id"":""simulator-slot-2"",""x_m"":15.29387775175539,""y_m"":27.719653810681592},{""id"":""simulator-slot-3"",""x_m"":15.544373569075933,""y_m"":22.291849872279883}]"
119,12.0,16.08065694360299,17.112711746357878,1.363241195678711,0.20606576489967665,0.9785314071804763,0.999993407129413,0.9999937533704639,-1.9416797818028186e-05,simulator-slot-1,1.6351762619896075,4,"[{""id"":""simulator-slot-0"",""x_m"":14.421630558558718,""y_m"":31.807912797649116},{""id"":""simulator-slot-1"",""x_m"":17.68201056096911,""y_m"":17.44357123303272},{""id"":""simulator-slot-2"",""x_m"":15.30746920080055,""y_m"":27.656090672678086},{""id"":""simulator-slot-3"",""x_m"":15.562001085831046,""y_m"":22.229285739959135}]"
120,12.100000000000001,16.10126372405912,17.210564908974025,1.3632392883300781,0.20606780456130736,0.9785316261614696,0.9999940417197131,0.9999943300689332,-1.7603665641630073e-05,simulator-slot-1,1.658902192572596,4,"[{""id"":""simulator-slot-0"",""x_m"":14.434103069727248,""y_m"":31.744120662827097},{""id"":""simulator-slot-1"",""x_m"":17.745584606641582,""y_m"":17.43003089637389},{""id"":""simulator-slot-2"",""x_m"":15.321061498289412,""y_m"":27.59252771609979},{""id"":""simulator-slot-3"",""x_m"":15.579627727540839,""y_m"":22.16672136109996}]"
121,12.200000000000001,16.121870688637145,17.30841809136954,1.3632376194000244,0.20606964578025355,0.9785318239551444,0.9999946146879897,0.9999948993070397,-1.5813952414678312e-05,simulator-slot-1,1.6895948166414376,4,"[{""id"":""simulator-slot-0"",""x_m"":14.446760915771524,""y_m"":31.68036504398829},{""id"":""simulator-slot-1"",""x_m"":17.808241961797396,""y_m"":17.412737665187144},{""id"":""simulator-slot-2"",""x_m"":15.334654600386443,""y_m"":27.528964931584166},{""id"":""simulator-slot-3"",""x_m"":15.597255128066719,""y_m"":22.104157196031608}]"
122,12.3,16.14247781951212,17.406271293443773,1.3632361888885498,0.206071308749749,0.9785320207423354,0.9999951499421947,0.9999954005773704,-1.423774749476081e-05,simulator-slot-1,1.7272478255354504,4,"[{""id"":""simulator-slot-0"",""x_m"":14.459568050306565,""y_m"":31.61663924619021},{""id"":""simulator-slot-1"",""x_m"":17.86966217647964,""y_m"":17.39146427268884},{""id"":""simulator-slot-2"",""x_m"":15.34824846316361,""y_m"":27.46540230974715},{""id"":""simulator-slot-3"",""x_m"":15.614884545529405,""y_m"":22.041593599268584}]"
123,12.4,16.162970801557545,17.50366191906248,1.3635667562484741,0.20492982045425379,0.9739062561870782,0.9952334535935493,0.9904715066096998,0.006625510643385013,simulator-slot-1,1.7718901503574869,4,"[{""id"":""simulator-slot-0"",""x_m"":14.472495800198374,""y_m"":31.552937807566465},{""id"":""simulator-slot-1"",""x_m"":17.929513908496897,""y_m"":17.366111360143446},{""id"":""simulator-slot-2"",""x_m"":15.361843042751296,""y_m"":27.401839841215526},{""id"":""simulator-slot-3"",""x_m"":15.632516810131662,""y_m"":21.979030804853725}]"
124,12.5,16.183310635892674,17.60056982677506,1.3642555475234985,0.2033983433512887,0.9690790771258051,0.9901944979654507,0.9899174893212366,0.0071506386983930526,simulator-slot-1,1.823360213989685,4,"[{""id"":""simulator-slot-0"",""x_m"":14.485521334750016,""y_m"":31.489256291805265},{""id"":""simulator-slot-1"",""x_m"":17.98747569771034,""y_m"":17.336693151646386},{""id"":""simulator-slot-2"",""x_m"":15.375438295761704,""y_m"":27.338277516717575},{""id"":""simulator-slot-3"",""x_m"":15.650152333426243,""y_m"":21.916468928937746}]"
125,12.600000000000001,16.203578654140735,17.69747169401693,1.3649616241455078,0.2026801824806057,0.9690186724186844,0.9899881028913637,0.9900587164614598,0.0069700566601076375,simulator-slot-1,1.8814250743229084,4,"[{""id"":""simulator-slot-0"",""x_m"":14.498626455753572,""y_m"":31.425591106629362},{""id"":""simulator-slot-1"",""x_m"":18.043253666329157,""y_m"":17.303319236431683},{""id"":""simulator-slot-2"",""x_m"":15.389034179748046,""y_m"":27.274715327181422},{""id"":""simulator-slot-3"",""x_m"":15.667791163637895,""y_m"":21.853907985300644}]"
126,12.700000000000001,16.22378211017221,17.794402002658238,1.365649700164795,0.20203456031474332,0.9693030864130847,0.9901345549426621,0.9902103934238564,0.00679131825586321,simulator-slot-1,1.945880190509325,4,"[{""id"":""simulator-slot-0"",""x_m"":14.511796640434612,""y_m"":31.361939349108713},{""id"":""simulator-slot-1"",""x_m"":18.09659397598275,""y_m"":17.266173424203938},{""id"":""simulator-slot-2"",""x_m"":15.40263065355981,""y_m"":27.211153263811152},{""id"":""simulator-slot-3"",""x_m"":15.685433072322525,""y_m"":21.79134790970955}]"
127,12.8,16.24392204881265,17.891358145812806,1.3663239479064941,0.2013993864044039,0.969561431545678,0.9902580887753327,0.9903057841268305,0.006693748045856651,simulator-slot-1,2.0164802558563926,4,"[{""id"":""simulator-slot-0"",""x_m"":14.52502028390757,""y_m"":31.29829867616051},{""id"":""simulator-slot-1"",""x_m"":18.14729298390068,""y_m"":17.225496519256073},{""id"":""simulator-slot-2"",""x_m"":15.416227677545688,""y_m"":27.147591318130363},{""id"":""simulator-slot-3"",""x_m"":15.703077653273123,""y_m"":21.72878858775768}]"
128,12.9,16.2639981777685,17.988334125185208,1.3669928312301636,0.2007612895584998,0.9697597937240232,0.9903227518889243,0.9903397196509938,0.006685297993491712,simulator-slot-1,2.0929459808561632,4,"[{""id"":""simulator-slot-0"",""x_m"":14.53828809917039,""y_m"":31.2346671974872},{""id"":""simulator-slot-1"",""x_m"":18.19520337265629,""y_m"":17.181569367637895},{""id"":""simulator-slot-2"",""x_m"":15.429825213621777,""y_m"":27.084029481996883},{""id"":""simulator-slot-3"",""x_m"":15.72072441395321,""y_m"":21.6662298806299}]"
129,13.0,16.284009381134034,18.085324122119935,1.3676652908325195,0.20011203365534413,0.9698999693472743,0.9903286204859078,0.9903175213207898,0.0067627795353373266,simulator-slot-1,2.1749748624475607,4,"[{""id"":""simulator-slot-0"",""x_m"":14.551592641599266,""y_m"":31.17104338786566},{""id"":""simulator-slot-1"",""x_m"":18.24023612360285,""y_m"":17.13469665337698},{""id"":""simulator-slot-2"",""x_m"":15.443423225250779,""y_m"":27.020467747598445},{""id"":""simulator-slot-3"",""x_m"":15.738372846416015,""y_m"":21.60367164510806}]"
130,13.100000000000001,16.303953883059215,18.182323217263576,1.368349313735962,0.19944501925181157,0.969990951436408,0.9902831724172958,0.990248823513774,0.0069183363440745715,simulator-slot-1,2.262251561026918,4,"[{""id"":""simulator-slot-0"",""x_m"":14.564927931906794,""y_m"":31.107426015769555},{""id"":""simulator-slot-1"",""x_m"":18.282358742414733,""y_m"":17.085192259789856},{""id"":""simulator-slot-2"",""x_m"":15.457021677375725,""y_m"":26.95690610743863},{""id"":""simulator-slot-3"",""x_m"":15.756022473050654,""y_m"":21.5411137464888}]"
131,13.200000000000001,16.323829389646598,18.2793277212228,1.3690522909164429,0.19875506587382574,0.9700450395922289,0.990197432357809,0.9901460412018472,0.007140827047311227,simulator-slot-1,2.35445700726603,4,"[{""id"":""simulator-slot-0"",""x_m"":14.57828915702444,""y_m"":31.04381408557281},{""id"":""simulator-slot-1"",""x_m"":18.321590474511986,""y_m"":17.033366868362013},{""id"":""simulator-slot-2"",""x_m"":15.470620536337593,""y_m"":26.89334455431935},{""id"":""simulator-slot-3"",""x_m"":15.773672869976618,""y_m"":21.478556065199}]"
132,13.3,16.343633243383536,18.37633539387061,1.3697800636291504,0.19803853736938493,0.9700767264781263,0.9900849042066658,0.9900237672115024,0.007415984861571356,simulator-slot-1,2.451275845711658,4,"[{""id"":""simulator-slot-0"",""x_m"":14.591672432691999,""y_m"":30.980206790925056},{""id"":""simulator-slot-1"",""x_m"":18.357995418969516,""y_m"":16.979518191321215},{""id"":""simulator-slot-2"",""x_m"":15.484219769792272,""y_m"":26.82978308132316},{""id"":""simulator-slot-3"",""x_m"":15.790834389832103,""y_m"":21.418857730599218}]"
133,13.4,16.363362594518886,18.473345595204762,1.370537281036377,0.19729351135350015,0.9701020133415028,0.9899609315076181,0.9898980958037625,0.007726480836225846,simulator-slot-1,2.552402109068455,4,"[{""id"":""simulator-slot-0"",""x_m"":14.605074614938554,""y_m"":30.91660347724542},{""id"":""simulator-slot-1"",""x_m"":18.39167445892788,""y_m"":16.923923926621672},{""id"":""simulator-slot-2"",""x_m"":15.497819334812242,""y_m"":26.76622167926761},{""id"":""simulator-slot-3"",""x_m"":15.807494979731379,""y_m"":21.36189386316442}]"
134,13.5,16.383014587416547,18.570359369439693,1.371326208114624,0.1965199289766062,0.9701377423493085,0.9898420690269654,0.9897860422501429,0.008052541413167802,simulator-slot-1,2.6575432357201603,4,"[{""id"":""simulator-slot-0"",""x_m"":14.618493150320539,""y_m"":30.85300361161504},{""id"":""simulator-slot-1"",""x_m"":18.422756872667012,""y_m"":16.866837294594994},{""id"":""simulator-slot-2"",""x_m"":15.511419181466419,""y_m"":26.70266033747102},{""id"":""simulator-slot-3"",""x_m"":15.823615923499242,""y_m"":21.307649088539343}]"
135,13.600000000000001,16.402586557985963,18.66737946855562,1.3721474409103394,0.19571970569415953,0.9702009911592668,0.9897455058970624,0.9897049695439685,0.008372710958275853,simulator-slot-3,2.6494438380268974,4,"[{""id"":""simulator-slot-0"",""x_m"":14.631925956896774,""y_m"":30.78940675864663},{""id"":""simulator-slot-1"",""x_m"":18.451392224138274,""y_m"":16.80848477411715},{""id"":""simulator-slot-2"",""x_m"":15.525019246405678,""y_m"":26.63909904238},{""id"":""simulator-slot-3"",""x_m"":15.839128312909356,""y_m"":21.25621462300518}]"
136,13.700000000000001,16.422076233772458,18.76441030673994,1.3729993104934692,0.19489675786495297,0.9703083818432034,0.9896883863628217,0.9896718031816445,0.00866442413875479,simulator-slot-3,2.508565010535032,4,"[{""id"":""simulator-slot-0"",""x_m"":14.645371329589475,""y_m"":30.725812561166403},{""id"":""simulator-slot-1"",""x_m"":18.4777430135138,""y_m"":16.74906561980403},{""id"":""simulator-slot-2"",""x_m"":15.53861944060581,""y_m"":26.57553777494677},{""id"":""simulator-slot-3"",""x_m"":15.853927177142806,""y_m"":21.207790150630665}]"
137,13.8,16.44148192243534,18.861457818717337,1.373877763748169,0.1940568866288217,0.9704751197739725,0.9896868359983261,0.9897018688149861,0.008905764304869113,simulator-slot-3,2.371646843408323,4,"[{""id"":""simulator-slot-0"",""x_m"":14.658827864897424,""y_m"":30.662220724760257},{""id"":""simulator-slot-1"",""x_m"":18.501978347361845,""y_m"":16.68875269752966},{""id"":""simulator-slot-2"",""x_m"":15.552219624865502,""y_m"":26.511976505386585},{""id"":""simulator-slot-3"",""x_m"":15.867862725871813,""y_m"":21.162690046716605}]"
138,13.9,16.46080268925633,18.95852926729032,1.374776840209961,0.19320766820989377,0.9707144857298289,0.9897554323472191,0.9898089958794364,0.009074980648926978,simulator-slot-3,2.239261933727917,4,"[{""id"":""simulator-slot-0"",""x_m"":14.6722944009632,""y_m"":30.598631005415154},{""id"":""simulator-slot-1"",""x_m"":18.524268731903803,""y_m"":16.627694211166407},{""id"":""simulator-slot-2"",""x_m"":15.565819559231945,""y_m"":26.448415182357337},{""id"":""simulator-slot-3"",""x_m"":15.880728009704141,""y_m"":21.121353202331107}]"
139,14.0,16.480038513761624,19.055632986931222,1.3756881952285767,0.19235824505294374,0.9710371964090214,0.9899065265214392,0.9900040571634311,0.009152848254101897,simulator-slot-3,2.1121593671168455,4,"[{""id"":""simulator-slot-0"",""x_m"":14.68576996979537,""y_m"":30.535043199629378},{""id"":""simulator-slot-1"",""x_m"":18.544781977389917,""y_m"":16.56601595924868},{""id"":""simulator-slot-2"",""x_m"":15.579418795882512,""y_m"":26.384853710044922},{""id"":""simulator-slot-3"",""x_m"":15.892242252710446,""y_m"":21.084354936236668}]"
140,14.100000000000001,16.49919040821355,19.152778035805685,1.376602053642273,0.19151894451926665,0.9714504887446296,0.9901492605622415,0.9902944639610579,0.009123433040102213,simulator-slot-3,1.9912905245625308,4,"[{""id"":""simulator-slot-0"",""x_m"":14.69925375900446,""y_m"":30.471457136466412},{""id"":""simulator-slot-1"",""x_m"":18.563680126236605,""y_m"":16.503823837800958},{""id"":""simulator-slot-2"",""x_m"":15.593021404679522,""y_m"":26.32129295931056},{""id"":""simulator-slot-3"",""x_m"":15.90202421965287,""y_m"":21.052417605948513}]"
141,14.200000000000001,16.518260512205238,19.249973843701223,1.3775068521499634,0.19070103991687404,0.9719580789553817,0.990489471863287,0.9906844797655158,0.008971759617690811,simulator-slot-3,1.8778297360540135,4,"[{""id"":""simulator-slot-0"",""x_m"":14.712745080603113,""y_m"":30.407872671056047},{""id"":""simulator-slot-1"",""x_m"":18.580076706532886,""y_m"":16.441197784653742},{""id"":""simulator-slot-2"",""x_m"":15.60662941238632,""y_m"":26.25773336423435},{""id"":""simulator-slot-3"",""x_m"":15.909572469747696,""y_m"":21.026415057076406}]"
142,14.3,16.53725942968017,19.34725538679612,1.3783446550369263,0.18998917474931432,0.9728154309489767,0.9911941026934981,0.9917037256214568,0.007784528535917268,simulator-slot-3,1.7731637653729424,4,"[{""id"":""simulator-slot-0"",""x_m"":14.726243364859338,""y_m"":30.34428968337744},{""id"":""simulator-slot-1"",""x_m"":18.594455222991026,""y_m"":16.3782240912473},{""id"":""simulator-slot-2"",""x_m"":15.620247176604305,""y_m"":26.19417585879476},{""id"":""simulator-slot-3"",""x_m"":15.914231632288388,""y_m"":21.00735963126654}]"
143,14.4,16.556200275171452,19.44464449755278,1.3790713548660278,0.18940845491282943,0.9738911075665868,0.9921388270749908,0.9925739285285194,0.00675056114037087,simulator-slot-3,1.6789106576816912,4,"[{""id"":""simulator-slot-0"",""x_m"":14.739748134419525,""y_m"":30.28070807283535},{""id"":""simulator-slot-1"",""x_m"":18.6072056905235,""y_m"":16.314972149024403},{""id"":""simulator-slot-2"",""x_m"":15.633883642307858,""y_m"":26.130622363193687},{""id"":""simulator-slot-3"",""x_m"":15.915163819226441,""y_m"":20.996357505369183}]"
144,14.5,16.57509062862543,19.542124779684173,1.3796935081481934,0.1889035345397616,0.9748028213139293,0.9929376041842767,0.9933012798400629,0.0056924125368151834,simulator-slot-3,1.5968721593582624,4,"[{""id"":""simulator-slot-0"",""x_m"":14.753259037963831,""y_m"":30.21712776546415},{""id"":""simulator-slot-1"",""x_m"":18.618642732621325,""y_m"":16.2514977594038},{""id"":""simulator-slot-2"",""x_m"":15.64755628955625,""y_m"":26.067076641723073},{""id"":""simulator-slot-3"",""x_m"":15.911333524511926,""y_m"":20.99451150506842}]"
145,14.600000000000001,16.593937630899653,19.639672698706214,1.3801871538162231,0.18847002274224423,0.9754791902204119,0.993519300278325,0.9937373207165675,0.004180094264209622,simulator-slot-3,1.528862606908564,4,"[{""id"":""simulator-slot-0"",""x_m"":14.766775957266535,""y_m"":30.153548736747407},{""id"":""simulator-slot-1"",""x_m"":18.62902017248385,""y_m"":16.187845796793006},{""id"":""simulator-slot-2"",""x_m"":15.661296830400532,""y_m"":26.00354556635592},{""id"":""simulator-slot-3"",""x_m"":15.90152628604323,""y_m"":21.002752813856226}]"
146,14.700000000000001,16.612745855564974,19.7372271687762,1.380484938621521,0.1880822466532095,0.9755447006998708,0.9935101381313223,0.9932829555460583,0.001776618119810891,simulator-slot-3,1.476507127006469,4,"[{""id"":""simulator-slot-0"",""x_m"":14.78029928455762,""y_m"":30.089971070708316},{""id"":""simulator-slot-1"",""x_m"":18.63854279723585,""y_m"":16.1240523505814},{""id"":""simulator-slot-2"",""x_m"":15.675151369078074,""y_m"":25.940064053640896},{""id"":""simulator-slot-3"",""x_m"":15.88442649370665,""y_m"":21.021604139623616}]"
147,14.8,16.63150162395172,19.83458989992297,1.3804939985275269,0.18755768386746752,0.9736273114677019,0.9915281268897793,0.989773298233484,-0.001597563255765877,simulator-slot-3,1.4410278073293599,4,"[{""id"":""simulator-slot-0"",""x_m"":14.793830422174587,""y_m"":30.02639506647094},{""id"":""simulator-slot-1"",""x_m"":18.647375843476627,""y_m"":16.06014644773031},{""id"":""simulator-slot-2"",""x_m"":15.689172245431239,""y_m"":25.876724331497},{""id"":""simulator-slot-3"",""x_m"":15.8587759903712,""y_m"":21.050918900113317}]"
148,14.9,16.650162364973593,19.931369487935196,1.3801400661468506,0.18660741021871985,0.967795880122253,0.9856222355091955,0.9814711727849413,-0.005478951095454043,simulator-slot-3,1.4229853589954429,4,"[{""id"":""simulator-slot-0"",""x_m"":14.807372270618169,""y_m"":29.962821342805174},{""id"":""simulator-slot-1"",""x_m"":18.655652646024304,""y_m"":15.99615143789424},{""id"":""simulator-slot-2"",""x_m"":15.703416925200196,""y_m"":25.81359920987987},{""id"":""simulator-slot-3"",""x_m"":15.823611768428227,""y_m"":21.08968785663436}]"
149,15.0,16.66868555916524,20.027158131728946,1.379416584968567,0.18523194191647718,0.9578864379374963,0.9756317441999999,0.96979231561507,-0.008991975210394187,simulator-slot-3,1.4219449041732943,4,"[{""id"":""simulator-slot-0"",""x_m"":14.820929007658263,""y_m"":29.899250792384198},{""id"":""simulator-slot-1"",""x_m"":18.66348080565268,""y_m"":15.932086107018916},{""id"":""simulator-slot-2"",""x_m"":15.71792450333258,""y_m"":25.750700143549334},{""id"":""simulator-slot-3"",""x_m"":15.778531577270746,""y_m"":21.136010330636346}]"
150,15.100000000000001,16.68706103556319,20.121740134359705,1.3783951997756958,0.18375476397949342,0.9458200263075867,0.963504714804055,0.9572171139930025,-0.011434705023596337,simulator-slot-3,1.4264446992565194,4,"[{""id"":""simulator-slot-0"",""x_m"":14.83450455746174,""y_m"":29.83568425678933},{""id"":""simulator-slot-1"",""x_m"":18.670947163154192,""y_m"":15.867965572584476},{""id"":""simulator-slot-2"",""x_m"":15.732688646001463,""y_m"":25.6879645959446},{""id"":""simulator-slot-3"",""x_m"":15.731122472964536,""y_m"":21.18047803609641}]"
151,15.200000000000001,16.70540413739013,20.215597201740792,1.3771897554397583,0.18343101826939545,0.9385706738108723,0.9563272704472785,0.9554374269015304,-0.012673858063647181,simulator-slot-3,1.4359889935401635,4,"[{""id"":""simulator-slot-0"",""x_m"":14.84809552950335,""y_m"":29.772121016791953},{""id"":""simulator-slot-1"",""x_m"":18.67812181108592,""y_m"":15.803802003371253},{""id"":""simulator-slot-2"",""x_m"":15.74764370090488,""y_m"":25.625326321477687},{""id"":""simulator-slot-3"",""x_m"":15.681237712865954,""y_m"":21.22214949767273}]"
